num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
10000,0.05,5.7,0.25,0.0,1.0,-3.0,0.9719493389129639,0.02160390482208695,0.7843449786305428,0.0194333575769724,0.6188332438468933,0.026222473902122095
10000,0.05,5.7,0.25,0.0,1.0,-2.5,0.9666265547275543,0.028209813493690887,0.7886305302381516,0.011900450434883804,0.6223108991980553,0.01838930504214532
10000,0.05,5.7,0.25,0.0,1.0,-2.0,0.9596415907144547,0.022875127893535695,0.8028207868337631,0.012833443019886037,0.6227850764989853,0.02297807547007494
10000,0.05,5.7,0.25,0.0,1.0,-1.5,0.9570130482316017,0.02226234056833319,0.813501164317131,0.011643652609499655,0.6248415112495422,0.01375643237805352
10000,0.05,5.7,0.25,0.0,0.95,-3.0,0.9670182541012764,0.02546039164756678,0.7891523763537407,0.017133210460049543,0.6202093660831451,0.024976504320140078
10000,0.05,5.7,0.25,0.0,0.95,-2.5,0.9666265547275543,0.028209813493690887,0.7931145131587982,0.01266557439619341,0.625787265598774,0.017872316997272604
10000,0.05,5.7,0.25,0.0,0.95,-2.0,0.9596415907144547,0.022875127893535695,0.8057495504617691,0.007985322137093208,0.6238996312022209,0.018618260674748047
10000,0.05,5.7,0.25,0.0,0.95,-1.5,0.9584136456251144,0.02109476379395697,0.8132718130946159,0.011124186392693977,0.625489629805088,0.013479143276577798
10000,0.05,5.7,0.25,0.0,0.9,-3.0,0.9670182541012764,0.02546039164756678,0.7899138703942299,0.017056512155394075,0.6201990619301796,0.02346421371137943
10000,0.05,5.7,0.25,0.0,0.9,-2.5,0.9596106708049774,0.02662605759633598,0.7965818718075752,0.010929063180214854,0.6279132962226868,0.016804715765726938
10000,0.05,5.7,0.25,0.0,0.9,-2.0,0.9596415907144547,0.022875127893535695,0.8061644434928894,0.0062930467289145624,0.6255244240164757,0.01786792073674168
10000,0.05,5.7,0.25,0.0,0.9,-1.5,0.9584136456251144,0.02109476379395697,0.8138967305421829,0.010732346146713602,0.6255643591284752,0.01774686109983513
10000,0.05,5.7,0.25,0.0,0.85,-3.0,0.9686005339026451,0.025840370013883514,0.7928503677248955,0.017318702571060218,0.6253981441259384,0.020388215734228082
10000,0.05,5.7,0.25,0.0,0.85,-2.5,0.9596106708049774,0.02662605759633598,0.796425960958004,0.012634038755990706,0.625311829149723,0.019658053871548103
10000,0.05,5.7,0.25,0.0,0.85,-2.0,0.9596415907144547,0.022875127893535695,0.8045203164219856,0.011355771329394061,0.6292314380407333,0.01511074451178724
10000,0.05,5.7,0.25,0.0,0.85,-1.5,0.9584136456251144,0.02109476379395697,0.8137382492423058,0.010741883095290389,0.6254071593284607,0.017135115408879503
10000,0.05,5.7,0.25,0.0,0.8,-3.0,0.9697679206728935,0.023974288547339146,0.798058494925499,0.012498193524795252,0.6288423091173172,0.016777240328851584
10000,0.05,5.7,0.25,0.0,0.8,-2.5,0.9596106708049774,0.02662605759633598,0.7980404421687126,0.011150407391873375,0.62728451192379,0.019002543752231774
10000,0.05,5.7,0.25,0.0,0.8,-2.0,0.9596415907144547,0.022875127893535695,0.8065612986683846,0.007112307739533235,0.6289582774043083,0.01738908659611318
10000,0.05,5.7,0.25,0.0,0.8,-1.5,0.9584136456251144,0.02109476379395697,0.8139379695057869,0.010559509856016704,0.6247886791825294,0.017810693041589346
10000,0.05,5.7,0.25,0.05,1.0,-3.0,0.9642402455210686,0.024250356951624565,0.7877981588244438,0.018796425257733042,0.6182856261730194,0.024657456975027383
10000,0.05,5.7,0.25,0.05,1.0,-2.5,0.9666265547275543,0.028209813493690887,0.7924045547842979,0.012462961432153061,0.6225595772266388,0.022011465294234846
10000,0.05,5.7,0.25,0.05,1.0,-2.0,0.9635972902178764,0.022084442509654804,0.7985609918832779,0.009301645762684668,0.6260836273431778,0.01858935205146245
10000,0.05,5.7,0.25,0.05,1.0,-1.5,0.9606053903698921,0.02174740410040465,0.8101536482572556,0.008869422576518975,0.623738557100296,0.02013690112195275
10000,0.05,5.7,0.25,0.05,0.95,-3.0,0.9664706438779831,0.024172906993190083,0.7898339927196503,0.014856079077815942,0.6159585937857628,0.023805331117303208
10000,0.05,5.7,0.25,0.05,0.95,-2.5,0.9596106708049774,0.02662605759633598,0.7894409969449043,0.01215701150698316,0.6230208650231361,0.020336510747496716
10000,0.05,5.7,0.25,0.05,0.95,-2.0,0.9635972902178764,0.022084442509654804,0.8001974001526833,0.011795148717128444,0.6310198754072189,0.018510871222387093
10000,0.05,5.7,0.25,0.05,0.95,-1.5,0.9606053903698921,0.02174740410040465,0.810221940279007,0.008640796788168327,0.6231419816613197,0.021223668372809087
