num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
12000,0.05,6.0,0.25,0.0,1.0,-3.0,0.9788595736026764,0.014253812797534514,0.815428763628006,0.02691341865300068,0.6502765119075775,0.042941492735095975
12000,0.05,6.0,0.25,0.0,1.0,-2.5,0.9698593989014626,0.01860660099100193,0.8229252696037292,0.020072017952686053,0.6598062589764595,0.02903566259494622
12000,0.05,6.0,0.25,0.0,1.0,-2.0,0.9685670360922813,0.023690082493660978,0.8205685839056969,0.026847863164011488,0.6616243422031403,0.03273032686475745
12000,0.05,6.0,0.25,0.0,1.0,-1.5,0.9671728760004044,0.023147033042190613,0.8267108723521233,0.023454641520294854,0.6610844656825066,0.03622350894656167
12000,0.05,6.0,0.25,0.0,0.95,-3.0,0.9817032888531685,0.011543731022086147,0.8161322847008705,0.024293856922767067,0.6547823920845985,0.03674124958513607
12000,0.05,6.0,0.25,0.0,0.95,-2.5,0.9673004373908043,0.016400145133087927,0.8243065476417542,0.020308037155150428,0.6588411703705788,0.025916376068016857
12000,0.05,6.0,0.25,0.0,0.95,-2.0,0.9619724974036217,0.024614820513846117,0.8217862099409103,0.0275289522835866,0.6605200991034508,0.029163928775634312
12000,0.05,6.0,0.25,0.0,0.95,-1.5,0.967397078871727,0.023002147961873918,0.8303895369172096,0.018118831617212425,0.6624966636300087,0.0352406263444982
12000,0.05,6.0,0.25,0.0,0.9,-3.0,0.9807626828551292,0.011076922740285133,0.8192788064479828,0.023708999184991954,0.6607623249292374,0.03135108268851788
12000,0.05,6.0,0.25,0.0,0.9,-2.5,0.9681495577096939,0.01565947539535749,0.8265111595392227,0.021800508337162808,0.6584636494517326,0.02709584755251953
12000,0.05,6.0,0.25,0.0,0.9,-2.0,0.9690463617444038,0.02368485556892916,0.8247484713792801,0.026428838147505032,0.663752943277359,0.0309226643741997
12000,0.05,6.0,0.25,0.0,0.9,-1.5,0.967397078871727,0.023002147961873918,0.8305016383528709,0.01786101800927826,0.6606953367590904,0.03624594817092139
12000,0.05,6.0,0.25,0.0,0.85,-3.0,0.9771716371178627,0.01849893683044548,0.8173254355788231,0.026468789511411264,0.6598281636834145,0.030370937787882028
12000,0.05,6.0,0.25,0.0,0.85,-2.5,0.9675065949559212,0.019251171647632695,0.822197251021862,0.023336441685312476,0.6618240550160408,0.02464553944672005
12000,0.05,6.0,0.25,0.0,0.85,-2.0,0.9690463617444038,0.02368485556892916,0.8251492008566856,0.02675240467328539,0.6652076542377472,0.03212474420314563
12000,0.05,6.0,0.25,0.0,0.85,-1.5,0.9673068895936012,0.022990252304400837,0.8282351717352867,0.022891340784187864,0.6596271619200706,0.03308096751876752
12000,0.05,6.0,0.25,0.0,0.8,-3.0,0.9727778509259224,0.02034304773924735,0.8218699842691422,0.025834785676224437,0.6635171473026276,0.030663314090152893
12000,0.05,6.0,0.25,0.0,0.8,-2.5,0.9724312424659729,0.014516942059203633,0.8244495615363121,0.023144870210847133,0.6631035357713699,0.025252852604059378
12000,0.05,6.0,0.25,0.0,0.8,-2.0,0.9690463617444038,0.02368485556892916,0.8246814757585526,0.02610813132062855,0.666800245642662,0.03116092729681238
12000,0.05,6.0,0.25,0.0,0.8,-1.5,0.9673068895936012,0.022990252304400837,0.833779588341713,0.0186761791597462,0.6600059866905212,0.03037145048940747
12000,0.05,6.0,0.25,0.0,0.7,-3.0,0.9716645926237106,0.01920910719872071,0.8233620598912239,0.02508062831068625,0.6646329909563065,0.025468536782516323
12000,0.05,6.0,0.25,0.0,0.7,-2.5,0.9701364263892174,0.020893448971124093,0.8217462822794914,0.024140677089623627,0.6666263043880463,0.030540521057902767
