num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
18000,0.05,6.25,0.25,0.05,0.95,-2.0,0.6610197275876999,0.03540171285073529,0.5230487063527107,0.007773641204256323,0.4738851524889469,0.004050272403507414
18000,0.05,6.25,0.25,0.1,1.0,-2.0,0.6458068639039993,0.03647915616259729,0.5225314795970917,0.009035329000907266,0.4735311195254326,0.004249635777385354
18000,0.05,6.25,0.25,0.15,0.8,-2.5,0.6326817646622658,0.03105022385612814,0.5230539292097092,0.00921828471358039,0.4733416996896267,0.003124379937771461
18000,0.05,6.25,0.25,0.15,0.8,-2.0,0.6308140084147453,0.02331081334758261,0.5203601270914078,0.007002314487914317,0.4722939692437649,0.0047007769409060105
18000,0.05,6.25,0.25,0.15,0.85,-2.0,0.6329208612442017,0.023710600815246587,0.5212280005216599,0.007904767605715258,0.4726782329380512,0.004359943184004092
18000,0.05,6.25,0.25,0.15,0.9,-2.0,0.6329208612442017,0.023710600815246587,0.520475409924984,0.009271437287414457,0.47226355969905853,0.005210070386230022
18000,0.05,6.25,0.25,0.15,1.0,-2.0,0.6363800466060638,0.028367362264088328,0.5204591155052185,0.008062761735334215,0.4719224348664284,0.003948506284309646
18000,0.05,6.25,0.25,0.2,0.8,-2.0,0.649467870593071,0.03376190789602867,0.5211085826158524,0.007539008686424188,0.4717591255903244,0.004366531445287257
18000,0.05,6.25,0.25,0.2,0.8,-1.5,0.6851566657423973,0.052761566623590536,0.5258748978376389,0.0071703190828191175,0.4726810082793236,0.00409328853234248
18000,0.05,6.25,0.25,0.2,0.85,-2.0,0.6313377171754837,0.022835543649113933,0.5224373713135719,0.00945772433582805,0.47010092437267303,0.004193565518392672
18000,0.05,6.25,0.25,0.2,0.85,-1.5,0.677890233695507,0.057080860541087734,0.5250725075602531,0.007505281344799174,0.4726664423942566,0.005251208206770819
18000,0.05,6.25,0.25,0.2,0.9,-2.0,0.6307053193449974,0.023212921677975215,0.5220848917961121,0.00830014800615608,0.46990353241562843,0.0029762909335281614
18000,0.05,6.25,0.25,0.2,0.95,-2.0,0.6307053193449974,0.023212921677975215,0.5221980214118958,0.007848442388436369,0.4710828997194767,0.003573905766687059
18000,0.05,6.25,0.25,0.2,1.0,-2.0,0.6255762875080109,0.02724419716375137,0.5229284018278122,0.0095621855032875,0.4720991626381874,0.004757146632566387
18000,0.05,6.25,0.25,0.25,0.8,-2.0,0.6712638810276985,0.06106756731835838,0.5220877304673195,0.006804641837773922,0.47351401299238205,0.0041354841295305825
18000,0.05,6.25,0.25,0.25,0.8,-1.5,0.6534643992781639,0.024801244735354555,0.523117259144783,0.008105475733074848,0.4740779846906662,0.007793900364543243
18000,0.05,6.25,0.25,0.25,0.85,-2.0,0.6665459498763084,0.06220620051762775,0.5210462585091591,0.008389866307518036,0.47218919172883034,0.005615213425115003
18000,0.05,6.25,0.25,0.25,0.85,-1.5,0.6424251794815063,0.025276817156576342,0.5241644233465195,0.006887834616366247,0.4746503084897995,0.00553702273584136
18000,0.05,6.25,0.25,0.25,0.9,-2.0,0.6665459498763084,0.06220620051762775,0.5219716653227806,0.007847932874791566,0.47319891303777695,0.003457227852570369
