num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
14000,0.05,5.75,0.25,0.0,1.0,-3.0,0.9684755504131317,0.01869261075472975,0.8022577166557312,0.032658997137912496,0.6390369161963463,0.03602062113375336
14000,0.05,5.75,0.25,0.0,1.0,-2.5,0.9688981771469116,0.024063309583232967,0.8128079548478127,0.028105682334331614,0.64110367000103,0.033305308410835295
14000,0.05,5.75,0.25,0.0,1.0,-2.0,0.9642595797777176,0.020348849233732636,0.8215568661689758,0.023391000144329894,0.6416590288281441,0.029403095510520103
14000,0.05,5.75,0.25,0.0,1.0,-1.5,0.96896131336689,0.014058349380667664,0.827523909509182,0.02203239333167121,0.6446457579731941,0.028586373940607736
14000,0.05,5.75,0.25,0.0,0.95,-3.0,0.9730381220579147,0.019030278537267877,0.8019678071141243,0.034170672754621816,0.6442115381360054,0.036400960643752735
14000,0.05,5.75,0.25,0.0,0.95,-2.5,0.9590321332216263,0.02649151376823345,0.8156014308333397,0.027220662842989848,0.6430609077215195,0.032504420784331974
14000,0.05,5.75,0.25,0.0,0.95,-2.0,0.9623693525791168,0.02165112190375694,0.8206884190440178,0.024001470608211416,0.6420558765530586,0.02878714594432693
14000,0.05,5.75,0.25,0.0,0.95,-1.5,0.96896131336689,0.014058349380667664,0.8273254781961441,0.02180298353675451,0.6444898471236229,0.028773267599808795
14000,0.05,5.75,0.25,0.0,0.9,-3.0,0.9658843725919724,0.024126791206997317,0.8022963628172874,0.03288220869446472,0.6359277591109276,0.029265062603266518
14000,0.05,5.75,0.25,0.0,0.9,-2.5,0.9600204154849052,0.025313584907849993,0.819946251809597,0.020991884068711743,0.6455116346478462,0.02941356190382281
14000,0.05,5.75,0.25,0.0,0.9,-2.0,0.9610950276255608,0.020201777986298096,0.8216612413525581,0.02287717067868327,0.6442115381360054,0.027603160288523
14000,0.05,5.75,0.25,0.0,0.9,-1.5,0.96896131336689,0.014058349380667664,0.8285933583974838,0.021604267043781065,0.6467073634266853,0.027514213963509802
14000,0.05,5.75,0.25,0.0,0.85,-3.0,0.9658470153808594,0.02186900668101257,0.8099114000797272,0.025883467100815984,0.6481607854366302,0.027650922571990474
14000,0.05,5.75,0.25,0.0,0.85,-2.5,0.9600204154849052,0.025313584907849993,0.8183021321892738,0.023742382589695053,0.6433417946100235,0.027169842904015192
14000,0.05,5.75,0.25,0.0,0.85,-2.0,0.9741153195500374,0.01513821404595654,0.8262057825922966,0.021964772293967934,0.6470436602830887,0.027155415102407956
14000,0.05,5.75,0.25,0.0,0.85,-1.5,0.970825769007206,0.015448539229375325,0.8279581293463707,0.021000839816391087,0.646720252931118,0.026962747167305838
14000,0.05,5.75,0.25,0.0,0.8,-3.0,0.964124284684658,0.02190058407343001,0.8086022883653641,0.030812272031168212,0.6456585228443146,0.02621081432418419
14000,0.05,5.75,0.25,0.0,0.8,-2.5,0.9628164544701576,0.023456618808231418,0.8229020610451698,0.0199372065992313,0.6466094404459,0.03198464994285209
14000,0.05,5.75,0.25,0.0,0.8,-2.0,0.9741153195500374,0.01513821404595654,0.8248657435178757,0.021950572681137183,0.6468568295240402,0.02583031374262228
14000,0.05,5.75,0.25,0.0,0.8,-1.5,0.970825769007206,0.015448539229375325,0.8269891813397408,0.021134385000140157,0.6458556652069092,0.027801415206094356
14000,0.05,5.75,0.25,0.05,1.0,-3.0,0.9706131666898727,0.017832419205010063,0.8018956482410431,0.03438856710898642,0.632980965077877,0.039710823099192924
14000,0.05,5.75,0.25,0.05,1.0,-2.5,0.9653522148728371,0.021392380225104823,0.8109048381447792,0.03000378135703068,0.6387495771050453,0.027453240834242037
14000,0.05,5.75,0.25,0.05,1.0,-2.0,0.9707716554403305,0.020522790193119495,0.82023486495018,0.023720947559550145,0.6416087597608566,0.02292367657722653
14000,0.05,5.75,0.25,0.05,1.0,-1.5,0.96896131336689,0.014058349380667664,0.8272301331162453,0.020478297869527005,0.6401811093091965,0.01856426851977654
14000,0.05,5.75,0.25,0.05,0.95,-3.0,0.9730381220579147,0.019030278537267877,0.8074916079640388,0.02946402647893533,0.6348222345113754,0.039138071607317325
14000,0.05,5.75,0.25,0.05,0.95,-2.5,0.9631978496909142,0.022191251301148386,0.8111264631152153,0.02267838499015586,0.640577957034111,0.026739860713046907
14000,0.05,5.75,0.25,0.05,0.95,-2.0,0.9681959450244904,0.01911350461555615,0.8208172619342804,0.023304092342058273,0.6399633586406708,0.026021210617756755
14000,0.05,5.75,0.25,0.05,0.95,-1.5,0.970825769007206,0.015448539229375325,0.8286268711090088,0.020303420562616168,0.6405741050839424,0.019574881599674396
14000,0.05,5.75,0.25,0.05,0.9,-3.0,0.9638949260115623,0.01971002910868779,0.8099436163902283,0.029969778397376433,0.6451379731297493,0.03293165282375128
14000,0.05,5.75,0.25,0.05,0.9,-2.5,0.9566148966550827,0.022987112043938995,0.8123415112495422,0.01885076132482747,0.6426949724555016,0.025471227502584338
14000,0.05,5.75,0.25,0.05,0.9,-2.0,0.9681959450244904,0.01911350461555615,0.8224485069513321,0.023338056561926154,0.6437708735466003,0.026367541739726618
14000,0.05,5.75,0.25,0.05,0.9,-1.5,0.970825769007206,0.015448539229375325,0.8312876224517822,0.018813580489738888,0.6431949064135551,0.020174553680473148
14000,0.05,5.75,0.25,0.05,0.85,-3.0,0.9638949260115623,0.01971002910868779,0.8129496872425079,0.027335927027612207,0.6479868516325951,0.03138001325064579
14000,0.05,5.75,0.25,0.05,0.85,-2.5,0.9595385044813156,0.02615478503784451,0.8130205422639847,0.021108238125026376,0.6438082382082939,0.02502273245536104
14000,0.05,5.75,0.25,0.05,0.85,-2.0,0.9669216200709343,0.01787503166710209,0.8235566169023514,0.023697604199363977,0.6429449394345284,0.026827296487272462
14000,0.05,5.75,0.25,0.05,0.85,-1.5,0.970825769007206,0.015448539229375325,0.8300197422504425,0.019220004046620796,0.6427529603242874,0.01969177584420478
14000,0.05,5.75,0.25,0.05,0.8,-3.0,0.9628731459379196,0.01914583755581038,0.812394343316555,0.028336747432501995,0.6495768576860428,0.031136014169429422
14000,0.05,5.75,0.25,0.05,0.8,-2.5,0.9659655466675758,0.023096592488125924,0.8201871886849403,0.022893326044814824,0.6441587060689926,0.025876670158057193
14000,0.05,5.75,0.25,0.05,0.8,-2.0,0.9670994356274605,0.015728938289401768,0.8226997703313828,0.025011025775368668,0.6427323371171951,0.02670649110018529
14000,0.05,5.75,0.25,0.05,0.8,-1.5,0.970825769007206,0.015448539229375325,0.8303212448954582,0.01733798904513502,0.6420636102557182,0.021137832583271343
14000,0.05,5.75,0.25,0.1,1.0,-3.0,0.9701905325055122,0.011693419090198347,0.799233615398407,0.03248868180109362,0.6326575577259064,0.03183156860013175
14000,0.05,5.75,0.25,0.1,1.0,-2.5,0.9616696834564209,0.022645896948351608,0.8090365156531334,0.027392095701257523,0.6361919045448303,0.02629146474637391
14000,0.05,5.75,0.25,0.1,1.0,-2.0,0.9711079597473145,0.020541647261429683,0.8156645521521568,0.020354922358439703,0.6386039853096008,0.02680153904740481
14000,0.05,5.75,0.25,0.1,1.0,-1.5,0.9763727635145187,0.015038950262439923,0.8253463506698608,0.020414744096680145,0.6372961550951004,0.019485388886940336
14000,0.05,5.75,0.25,0.1,0.95,-3.0,0.9739903137087822,0.0139164778244605,0.8006586879491806,0.028782181097566598,0.6359187588095665,0.036473076678736976
14000,0.05,5.75,0.25,0.1,0.95,-2.5,0.9620807096362114,0.02197688276788089,0.80669916421175,0.02098591599249816,0.6361004263162613,0.026232612117275306
14000,0.05,5.75,0.25,0.1,0.95,-2.0,0.9719506353139877,0.02144368278254664,0.8192955404520035,0.016072157624966176,0.6395162418484688,0.024043525307216575
14000,0.05,5.75,0.25,0.1,0.95,-1.5,0.9688492119312286,0.017421228324228048,0.8257522135972977,0.01977385396092205,0.6382032558321953,0.018241008521933156
14000,0.05,5.75,0.25,0.1,0.9,-3.0,0.9724840596318245,0.01573959868509108,0.8046916797757149,0.027652138779425718,0.638498343527317,0.033821160162066974
14000,0.05,5.75,0.25,0.1,0.9,-2.5,0.9632596895098686,0.02328353260424779,0.8097567781805992,0.02146301123574061,0.6392147317528725,0.026781901186036072
14000,0.05,5.75,0.25,0.1,0.9,-2.0,0.9681959450244904,0.01911350461555615,0.8205634355545044,0.01682223260570546,0.641236387193203,0.025819296448351275
14000,0.05,5.75,0.25,0.1,0.9,-1.5,0.9688492119312286,0.017421228324228048,0.8279967829585075,0.01967218266150915,0.6388487964868546,0.017377636277322903
14000,0.05,5.75,0.25,0.1,0.85,-3.0,0.9637158215045929,0.02045272371997251,0.8068847134709358,0.02513913862139852,0.6437064558267593,0.029270844807186436
14000,0.05,5.75,0.25,0.1,0.85,-2.5,0.9628061428666115,0.023111368930523808,0.8119717091321945,0.016505223483165694,0.638387531042099,0.026108532100541513
14000,0.05,5.75,0.25,0.1,0.85,-2.0,0.9681959450244904,0.01911350461555615,0.8193754330277443,0.018195685898658488,0.6412376761436462,0.022705856652378394
14000,0.05,5.75,0.25,0.1,0.85,-1.5,0.9688492119312286,0.017421228324228048,0.8267881795763969,0.01996737235314066,0.63966054469347,0.01743389394373346
14000,0.05,5.75,0.25,0.1,0.8,-3.0,0.9637158215045929,0.02045272371997251,0.8066373094916344,0.022360471248974223,0.6446367427706718,0.029604637681638814
14000,0.05,5.75,0.25,0.1,0.8,-2.5,0.9651383310556412,0.0227369530029286,0.815000981092453,0.014938046860729325,0.639699213206768,0.023864874759473232
14000,0.05,5.75,0.25,0.1,0.8,-2.0,0.9681959450244904,0.01911350461555615,0.8212837055325508,0.017904079928808606,0.6415417641401291,0.020727391277613656
14000,0.05,5.75,0.25,0.1,0.8,-1.5,0.9653200060129166,0.01965319143307975,0.8258720561861992,0.01639525756460644,0.6391232460737228,0.016910109595476168
14000,0.05,5.75,0.25,0.15,1.0,-3.0,0.9721954464912415,0.01345168407246801,0.7992890104651451,0.029431114516510603,0.6263567805290222,0.031891237058613756
14000,0.05,5.75,0.25,0.15,1.0,-2.5,0.9654694721102715,0.022763690616570572,0.8042329698801041,0.02596918199026629,0.6299310922622681,0.022907486014074926
14000,0.05,5.75,0.25,0.15,1.0,-2.0,0.9657207280397415,0.021636925432746697,0.809569962322712,0.01600975955105812,0.6340633109211922,0.022437630141182115
14000,0.05,5.75,0.25,0.15,1.0,-1.5,0.9703258350491524,0.019480152006194292,0.825918436050415,0.018550449050647573,0.6353389322757721,0.017021774378843616
14000,0.05,5.75,0.25,0.15,0.95,-3.0,0.9712213426828384,0.014420439554881197,0.801527127623558,0.02685257189541452,0.626580998301506,0.03439184034113423
14000,0.05,5.75,0.25,0.15,0.95,-2.5,0.9654694721102715,0.022763690616570572,0.8062378838658333,0.024438983964831792,0.6326549798250198,0.02475051447149052
14000,0.05,5.75,0.25,0.15,0.95,-2.0,0.9657207280397415,0.021636925432746697,0.8155653327703476,0.01806734943332342,0.6395871117711067,0.02532764011288122
14000,0.05,5.75,0.25,0.15,0.95,-1.5,0.9703258350491524,0.019480152006194292,0.825962245464325,0.01851206487980104,0.6371801868081093,0.01638383826261837
14000,0.05,5.75,0.25,0.15,0.9,-3.0,0.9729543700814247,0.016478964614727237,0.8032743334770203,0.024364264291490845,0.6336368098855019,0.02746456096765852
14000,0.05,5.75,0.25,0.15,0.9,-2.5,0.9654694721102715,0.022763690616570572,0.8070328906178474,0.016611996015344428,0.6361158937215805,0.023526398921532424
14000,0.05,5.75,0.25,0.15,0.9,-2.0,0.9696326181292534,0.022148507467139245,0.8164067268371582,0.017746796535994674,0.6450284495949745,0.024538467706571095
14000,0.05,5.75,0.25,0.15,0.9,-1.5,0.9656975343823433,0.021451469558810454,0.8258797749876976,0.017180021553268487,0.6386400610208511,0.015147482702470825
14000,0.05,5.75,0.25,0.15,0.85,-3.0,0.9642338007688522,0.021062017343835438,0.8065071851015091,0.023788383974805823,0.6357576921582222,0.02616964113824691
14000,0.05,5.75,0.25,0.15,0.85,-2.5,0.9654694721102715,0.022763690616570572,0.8111767023801804,0.014252795844387076,0.6335517764091492,0.022607432012472395
14000,0.05,5.75,0.25,0.15,0.85,-2.0,0.9668108075857162,0.018321259635603177,0.8156632781028748,0.018478649151122288,0.6429539546370506,0.018538342857045725
14000,0.05,5.75,0.25,0.15,0.85,-1.5,0.9656975343823433,0.021451469558810454,0.8236326426267624,0.011787378895982544,0.6391657665371895,0.015220821809602247
14000,0.05,5.75,0.25,0.15,0.8,-3.0,0.9642338007688522,0.021062017343835438,0.8034985363483429,0.021597142040066023,0.6411900147795677,0.026621921027750683
14000,0.05,5.75,0.25,0.15,0.8,-2.5,0.965442419052124,0.022754075893699058,0.8124883994460106,0.013583024250530975,0.6369005814194679,0.02469329064711509
14000,0.05,5.75,0.25,0.15,0.8,-2.0,0.9668108075857162,0.018321259635603177,0.8173512071371078,0.02100307393504171,0.6421099826693535,0.021161664832179364
14000,0.05,5.75,0.25,0.15,0.8,-1.5,0.9656975343823433,0.021451469558810454,0.8227951154112816,0.0117820445192006,0.6410495489835739,0.014517495558817206
