num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
10000,0.05,6.5,0.25,0.0,1.0,-3.0,0.9650996774435043,0.017131985782227258,0.7982015088200569,0.036680295585101136,0.6548171862959862,0.04364284061110003
10000,0.05,6.5,0.25,0.0,1.0,-2.5,0.9740431681275368,0.006846065470969758,0.8222603872418404,0.02666926605777176,0.6696271970868111,0.022210109296613784
10000,0.05,6.5,0.25,0.0,1.0,-2.0,0.9735535457730293,0.007000615537117231,0.8423481062054634,0.012676242184191357,0.676470436155796,0.021215298073061228
10000,0.05,6.5,0.25,0.0,1.0,-1.5,0.9763212352991104,0.0114121791439704,0.8500945717096329,0.0115500799147179,0.6841846853494644,0.024873755003847725
10000,0.05,6.5,0.25,0.0,0.95,-3.0,0.960446909070015,0.022545499036835854,0.8057907819747925,0.03242715900175956,0.6601979583501816,0.031453567605673215
10000,0.05,6.5,0.25,0.0,0.95,-2.5,0.9740431681275368,0.006846065470969758,0.8241738080978394,0.022375442862095554,0.6747374162077904,0.01827889502652213
10000,0.05,6.5,0.25,0.0,0.95,-2.0,0.9755739122629166,0.00795746407670245,0.8391565009951591,0.013097901347902369,0.6764730140566826,0.020581357416531342
10000,0.05,6.5,0.25,0.0,0.95,-1.5,0.9763212352991104,0.0114121791439704,0.8495675846934319,0.011675972559243903,0.6856909394264221,0.024211572702076724
10000,0.05,6.5,0.25,0.0,0.9,-3.0,0.9652452766895294,0.015887472774959454,0.805486686527729,0.03260942272669188,0.666003942489624,0.025853984798016993
10000,0.05,6.5,0.25,0.0,0.9,-2.5,0.9724866673350334,0.01651670007059652,0.8224987536668777,0.022019794699100717,0.6767178326845169,0.020321382799469465
10000,0.05,6.5,0.25,0.0,0.9,-2.0,0.9758535176515579,0.008083083300667515,0.8406910970807076,0.013552567551520183,0.6764614060521126,0.01933708473385226
10000,0.05,6.5,0.25,0.0,0.9,-1.5,0.9763212352991104,0.0114121791439704,0.8503497093915939,0.012058407565202834,0.6857154220342636,0.027532606775222807
10000,0.05,6.5,0.25,0.0,0.85,-3.0,0.9693865180015564,0.013159711403252757,0.8175174221396446,0.031139685738750617,0.6662371680140495,0.02185763813211344
10000,0.05,6.5,0.25,0.0,0.85,-2.5,0.9685283899307251,0.019471033602247795,0.8246840462088585,0.01645963778803846,0.6792871057987213,0.017475842831808263
10000,0.05,6.5,0.25,0.0,0.85,-2.0,0.9766059964895248,0.011732741008765504,0.8439767882227898,0.012097255037144436,0.6759692132472992,0.019876625621538482
10000,0.05,6.5,0.25,0.0,0.85,-1.5,0.9763212352991104,0.0114121791439704,0.849228709936142,0.01063658641891638,0.6832389310002327,0.026198804055876487
10000,0.05,6.5,0.25,0.0,0.8,-3.0,0.9684807062149048,0.015160136416706058,0.8145306780934334,0.027916293796982433,0.6668517738580704,0.02112129737712381
10000,0.05,6.5,0.25,0.0,0.8,-2.5,0.9743060246109962,0.011170987161607002,0.8272674977779388,0.018891963996041393,0.6783529371023178,0.01811316627615667
10000,0.05,6.5,0.25,0.0,0.8,-2.0,0.9740302860736847,0.010576081456607614,0.8471168503165245,0.013589661097573518,0.6805923506617546,0.025336372045623334
10000,0.05,6.5,0.25,0.0,0.8,-1.5,0.9763212352991104,0.0114121791439704,0.8500043824315071,0.010334193729908453,0.681705616414547,0.026269070590111507
10000,0.05,6.5,0.25,0.05,1.0,-3.0,0.9630818888545036,0.02130441215662799,0.7973678484559059,0.03024032126844101,0.6551934331655502,0.04433779235217471
10000,0.05,6.5,0.25,0.05,1.0,-2.5,0.9740431681275368,0.006846065470969758,0.8196601942181587,0.018364289135060198,0.67612124979496,0.018701663236258503
10000,0.05,6.5,0.25,0.05,1.0,-2.0,0.9727520942687988,0.009537353626611506,0.8400352597236633,0.022517590026606974,0.6777202785015106,0.019269327824951756
10000,0.05,6.5,0.25,0.05,1.0,-1.5,0.9771639108657837,0.012622356833012265,0.849907748401165,0.009423106876206478,0.6891660317778587,0.02668347925525108
10000,0.05,6.5,0.25,0.05,0.95,-3.0,0.9592653512954712,0.021552910699836843,0.8054068014025688,0.032616037720658825,0.6610509529709816,0.032837686417874025
10000,0.05,6.5,0.25,0.05,0.95,-2.5,0.970550037920475,0.0116842667615406,0.8267598375678062,0.02055043554540774,0.6774522587656975,0.014151987504252755
10000,0.05,6.5,0.25,0.05,0.95,-2.0,0.9744567796587944,0.01047424279123121,0.8411691263318062,0.02025256031897461,0.6769549027085304,0.017713442125216698
10000,0.05,6.5,0.25,0.05,0.95,-1.5,0.9771639108657837,0.012622356833012265,0.849555991590023,0.00947315747046394,0.6863390654325485,0.02486544371214619
10000,0.05,6.5,0.25,0.05,0.9,-3.0,0.965794175863266,0.016091297533664745,0.8080392107367516,0.02806900433316147,0.663446269929409,0.024303976378717312
10000,0.05,6.5,0.25,0.05,0.9,-2.5,0.9712471216917038,0.011736041033084831,0.8242871984839439,0.021065000833018866,0.6807276383042336,0.012249291977514273
10000,0.05,6.5,0.25,0.05,0.9,-2.0,0.9788557216525078,0.008709290275673874,0.844007708132267,0.019489025115945406,0.6742902845144272,0.01952575897579098
10000,0.05,6.5,0.25,0.05,0.9,-1.5,0.9763212352991104,0.0114121791439704,0.8497840538620949,0.009981553449394153,0.6868119388818741,0.024884052194020123
10000,0.05,6.5,0.25,0.05,0.85,-3.0,0.9686533659696579,0.013064648389486743,0.8120271265506744,0.030427115685861615,0.6665489822626114,0.021270124643832978
10000,0.05,6.5,0.25,0.05,0.85,-2.5,0.965952679514885,0.017655205641418512,0.8265369161963463,0.018261303577421745,0.6813551411032677,0.011799948968212482
10000,0.05,6.5,0.25,0.05,0.85,-2.0,0.9762800112366676,0.007850942973562145,0.8420092463493347,0.014903528738708155,0.6768943518400192,0.01972483544249059
10000,0.05,6.5,0.25,0.05,0.85,-1.5,0.9763212352991104,0.0114121791439704,0.8496551960706711,0.010337990260844723,0.6842929273843765,0.026697669103685255
10000,0.05,6.5,0.25,0.05,0.8,-3.0,0.972672201693058,0.007985567758251993,0.8153733611106873,0.0239621589353031,0.6732698008418083,0.018782407153285448
10000,0.05,6.5,0.25,0.05,0.8,-2.5,0.9702343642711639,0.01750433922414261,0.8260331228375435,0.020129780941345744,0.679520308971405,0.018454336004052937
10000,0.05,6.5,0.25,0.05,0.8,-2.0,0.9758535176515579,0.008083083300667515,0.8461491912603378,0.013740001820723864,0.6826668307185173,0.01888644374213566
10000,0.05,6.5,0.25,0.05,0.8,-1.5,0.9763212352991104,0.0114121791439704,0.8493124544620514,0.010063433912775237,0.6843676567077637,0.024227419825499388
10000,0.05,6.5,0.25,0.1,1.0,-3.0,0.9638086035847664,0.020388526787934035,0.7966179400682449,0.03135876804139643,0.6544899046421051,0.045575655791283275
10000,0.05,6.5,0.25,0.1,1.0,-2.5,0.9669847637414932,0.018257732088451068,0.8207554221153259,0.027069634901730928,0.6732350066304207,0.023050700222644722
10000,0.05,6.5,0.25,0.1,1.0,-2.0,0.9770234674215317,0.01172939867880701,0.8409397825598717,0.021812596237751298,0.6789611056447029,0.01879396767974759
10000,0.05,6.5,0.25,0.1,1.0,-1.5,0.9810758009552956,0.009601811593665003,0.8534975051879883,0.01137992982289023,0.687177874147892,0.025994711666346527
10000,0.05,6.5,0.25,0.1,0.95,-3.0,0.9630818888545036,0.02130441215662799,0.8031197115778923,0.03162817402607457,0.6651612743735313,0.033230668314963664
10000,0.05,6.5,0.25,0.1,0.95,-2.5,0.9659629836678505,0.017825175974118198,0.8223879486322403,0.01999763289764338,0.6749847829341888,0.01863817509174782
10000,0.05,6.5,0.25,0.1,0.95,-2.0,0.977866142988205,0.01286395525757234,0.8401383385062218,0.02368821226928426,0.6776816174387932,0.018336191275664673
10000,0.05,6.5,0.25,0.1,0.95,-1.5,0.9810758009552956,0.009601811593665003,0.8515982553362846,0.011188153103568816,0.6816824153065681,0.023565135661392612
10000,0.05,6.5,0.25,0.1,0.9,-3.0,0.9684523567557335,0.013323136868887699,0.8126584887504578,0.028746913760459177,0.6697560697793961,0.03351930257461344
10000,0.05,6.5,0.25,0.1,0.9,-2.5,0.9662335738539696,0.017911946613141203,0.8239599168300629,0.025624141534912093,0.6820290237665176,0.01817512869131926
10000,0.05,6.5,0.25,0.1,0.9,-2.0,0.9794600158929825,0.013005504008196738,0.8399927318096161,0.02307261912691983,0.677663579583168,0.01769518857162233
10000,0.05,6.5,0.25,0.1,0.9,-1.5,0.9771639108657837,0.012622356833012265,0.8516858741641045,0.011204488774757855,0.6863016858696938,0.024415114812312087
10000,0.05,6.5,0.25,0.1,0.85,-3.0,0.9729518070816994,0.007847609263406748,0.8113983422517776,0.028036711272071933,0.6716888174414635,0.024611829525692096
10000,0.05,6.5,0.25,0.1,0.85,-2.5,0.9658676385879517,0.017809683546253154,0.8279607146978378,0.02469750334322875,0.6830920428037643,0.021896245415031376
10000,0.05,6.5,0.25,0.1,0.85,-2.0,0.9768843054771423,0.012571462799302416,0.8407258987426758,0.017938061243798716,0.6770103052258492,0.017203779941019348
10000,0.05,6.5,0.25,0.1,0.85,-1.5,0.9724441394209862,0.009869657096163572,0.8526999205350876,0.010207776215367068,0.6874226927757263,0.027899569561726838
10000,0.05,6.5,0.25,0.1,0.8,-3.0,0.9742854088544846,0.00684622220494877,0.8155086487531662,0.02050401241870531,0.676394410431385,0.02394838562321478
10000,0.05,6.5,0.25,0.1,0.8,-2.5,0.9671471193432808,0.015805581330701483,0.8325142785906792,0.02565489963213122,0.6779831275343895,0.015822201224319692
10000,0.05,6.5,0.25,0.1,0.8,-2.0,0.9781856909394264,0.012330531460197669,0.8469944521784782,0.017981727208922164,0.6808333024382591,0.01647592783210837
10000,0.05,6.5,0.25,0.1,0.8,-1.5,0.9724441394209862,0.009869657096163572,0.8506370335817337,0.009240359974263356,0.688255064189434,0.025749845974131595
10000,0.05,6.5,0.25,0.15,1.0,-3.0,0.9638086035847664,0.020388526787934035,0.7991253584623337,0.02822562943829554,0.65814408659935,0.03903990245981434
10000,0.05,6.5,0.25,0.15,1.0,-2.5,0.9702601283788681,0.012314218752284396,0.816034346818924,0.030039683436040986,0.6677099168300629,0.02188127992695006
10000,0.05,6.5,0.25,0.15,1.0,-2.0,0.9753806218504906,0.012053058826487797,0.8380793184041977,0.023392232261614437,0.6734347194433212,0.020280107907639792
10000,0.05,6.5,0.25,0.15,1.0,-1.5,0.9797744154930115,0.010281865152863424,0.8480419963598251,0.010434730681893151,0.6792033538222313,0.02360719952741266
10000,0.05,6.5,0.25,0.15,0.95,-3.0,0.9645945876836777,0.02071532789568682,0.8037716969847679,0.030853631681079307,0.6637284606695175,0.029128935607508042
10000,0.05,6.5,0.25,0.15,0.95,-2.5,0.9684201553463936,0.017472209816456467,0.8188574612140656,0.02975126890856748,0.6724026426672935,0.016897625007906904
10000,0.05,6.5,0.25,0.15,0.95,-2.0,0.9753806218504906,0.012053058826487797,0.8390882015228271,0.02389848439010579,0.6746961772441864,0.017995688132026896
10000,0.05,6.5,0.25,0.15,0.95,-1.5,0.976356029510498,0.008198016792830403,0.8471245840191841,0.010537478456231857,0.6831680610775948,0.02097625233252015
10000,0.05,6.5,0.25,0.15,0.9,-3.0,0.9721232950687408,0.010768909680836417,0.8133517056703568,0.02234547861623117,0.668903075158596,0.028750989219690902
10000,0.05,6.5,0.25,0.15,0.9,-2.5,0.9708064571022987,0.01868568173666685,0.8239251300692558,0.029433777193952758,0.6755878180265427,0.016019639701790028
10000,0.05,6.5,0.25,0.15,0.9,-2.0,0.9769744947552681,0.012524425188585833,0.8403535112738609,0.025013618818466667,0.6763055101037025,0.024564676459983868
10000,0.05,6.5,0.25,0.15,0.9,-1.5,0.976356029510498,0.008198016792830403,0.8466336652636528,0.010010891773653809,0.6844784617424011,0.02322197145673399
10000,0.05,6.5,0.25,0.15,0.85,-3.0,0.9737635627388954,0.0070472146669496,0.8110323995351791,0.021589713491981292,0.671076774597168,0.024044360034803362
10000,0.05,6.5,0.25,0.15,0.85,-2.5,0.9745985120534897,0.010618429080123922,0.8253257349133492,0.024683743266900413,0.6788683384656906,0.02063355743511536
10000,0.05,6.5,0.25,0.15,0.85,-2.0,0.9769744947552681,0.012524425188585833,0.8409771472215652,0.02168667767207782,0.6713422015309334,0.019226049684608046
10000,0.05,6.5,0.25,0.15,0.85,-1.5,0.976356029510498,0.008198016792830403,0.8462445363402367,0.009776123421161168,0.6839849725365639,0.026296289356168675
10000,0.05,6.5,0.25,0.15,0.8,-3.0,0.9737635627388954,0.0070472146669496,0.8136416152119637,0.021852894631517884,0.6735146194696426,0.020335507494425965
10000,0.05,6.5,0.25,0.15,0.8,-2.5,0.9745985120534897,0.010618429080123922,0.8292930349707603,0.02709533970674131,0.6799661368131638,0.023257969229248606
10000,0.05,6.5,0.25,0.15,0.8,-2.0,0.9769744947552681,0.012524425188585833,0.8419332206249237,0.019461717107631064,0.6731718853116035,0.020250335503806893
10000,0.05,6.5,0.25,0.15,0.8,-1.5,0.9760854467749596,0.007824845768568806,0.8449921160936356,0.009544071488503348,0.6866766586899757,0.02859259813299492
10000,0.05,6.5,0.25,0.2,1.0,-3.0,0.9683802053332329,0.01822149075801315,0.8011032119393349,0.03178918870109301,0.6586646512150764,0.03636541828467138
10000,0.05,6.5,0.25,0.2,1.0,-2.5,0.9718939512968063,0.00993508787609491,0.81401526927948,0.022060908070838874,0.6702456995844841,0.017910143840769235
10000,0.05,6.5,0.25,0.2,1.0,-2.0,0.9754862785339355,0.013684891309632864,0.8276862725615501,0.021805793904405082,0.6727183237671852,0.025751878307751067
10000,0.05,6.5,0.25,0.2,1.0,-1.5,0.9761782139539719,0.007756299979052832,0.8396538645029068,0.018149002607047535,0.6792871057987213,0.028670951653774198
10000,0.05,6.5,0.25,0.2,0.95,-3.0,0.9672772511839867,0.01713792904046317,0.8005942553281784,0.02766316705755577,0.6627595126628876,0.02878997844160958
10000,0.05,6.5,0.25,0.2,0.95,-2.5,0.9685709103941917,0.0174905942018051,0.8141106143593788,0.024174511578468744,0.6736318692564964,0.021935825677484415
10000,0.05,6.5,0.25,0.2,0.95,-2.0,0.9730896726250648,0.011071679996026824,0.8305055052042007,0.023236894739414597,0.67215396463871,0.022060856111112075
10000,0.05,6.5,0.25,0.2,0.95,-1.5,0.9761782139539719,0.007756299979052832,0.8412554636597633,0.017856664737108043,0.6766160428524017,0.028274321316309737
10000,0.05,6.5,0.25,0.2,0.9,-3.0,0.9712574258446693,0.013920564517044402,0.8109525144100189,0.021680774031177397,0.6666172742843628,0.03088715713363301
10000,0.05,6.5,0.25,0.2,0.9,-2.5,0.9686662629246712,0.017496177707183105,0.8208365887403488,0.028717566306146577,0.6724992841482162,0.024589624079223146
10000,0.05,6.5,0.25,0.2,0.9,-2.0,0.9730896726250648,0.011071679996026824,0.8318378105759621,0.023495568483310563,0.6741601601243019,0.025637840032140178
10000,0.05,6.5,0.25,0.2,0.9,-1.5,0.9761756360530853,0.007758341167509754,0.8392531350255013,0.019947605289464355,0.675559476017952,0.02854906534269016
10000,0.05,6.5,0.25,0.2,0.85,-3.0,0.9733370691537857,0.007156512163781818,0.8146453499794006,0.021266562035317394,0.664692260324955,0.02381361152153761
10000,0.05,6.5,0.25,0.2,0.85,-2.5,0.972307562828064,0.009299105296854768,0.8205325081944466,0.0245879466934329,0.6715599596500397,0.018553458445102016
10000,0.05,6.5,0.25,0.2,0.85,-2.0,0.9746835455298424,0.011894118754972252,0.8332770764827728,0.017031568702105433,0.6743611618876457,0.02816754702451673
10000,0.05,6.5,0.25,0.2,0.85,-1.5,0.9760854467749596,0.007824845768568806,0.8416033685207367,0.016673888891764823,0.6793115884065628,0.029010583476961817
10000,0.05,6.5,0.25,0.2,0.8,-3.0,0.963093489408493,0.02150898277055727,0.8174890726804733,0.019346706388239238,0.6692947819828987,0.016585099124646452
10000,0.05,6.5,0.25,0.2,0.8,-2.5,0.9721568077802658,0.009325085956311555,0.8238890618085861,0.027768043861679234,0.6698153242468834,0.019904237805888562
10000,0.05,6.5,0.25,0.2,0.8,-2.0,0.9746835455298424,0.011894118754972252,0.835137665271759,0.01911439172486569,0.6718434318900108,0.028188535132907238
10000,0.05,6.5,0.25,0.2,0.8,-1.5,0.9760854467749596,0.007824845768568806,0.8449869677424431,0.013909056098318533,0.6790822371840477,0.029297558903110373
10000,0.05,6.5,0.25,0.25,1.0,-3.0,0.9713334441184998,0.011498663898341428,0.8006084337830544,0.027519434145421205,0.6495369076728821,0.03826338026812287
10000,0.05,6.5,0.25,0.25,1.0,-2.5,0.9718939512968063,0.00993508787609491,0.8121675550937653,0.02209309748646366,0.6704879254102707,0.023820932226645497
10000,0.05,6.5,0.25,0.25,1.0,-2.0,0.9735986292362213,0.011534999211829934,0.8263926059007645,0.021012662321618306,0.6640054881572723,0.02760538609275074
10000,0.05,6.5,0.25,0.25,1.0,-1.5,0.9741578474640846,0.0069490570946246204,0.8319512084126472,0.015453952581477193,0.6688219085335732,0.024522800421219418
