num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
18000,0.05,5.75,0.25,0.5,0.9,-1.5,0.6680881753563881,0.039160185221429264,0.5253813192248344,0.006322895273218797,0.47283831611275673,0.007749702572742915
18000,0.05,5.75,0.25,0.5,0.95,-1.5,0.6680881753563881,0.039160185221429264,0.5255681574344635,0.006440005881736285,0.47269225865602493,0.006532690815254025
18000,0.05,5.75,0.25,0.5,1.0,-1.5,0.6680881753563881,0.039160185221429264,0.5253813192248344,0.006322895273218797,0.4724462628364563,0.005950594228042377
18000,0.05,5.75,0.25,0.25,0.8,-2.0,0.6718350797891617,0.0381937294080424,0.523130252957344,0.005858053600666945,0.4709062799811363,0.005213709988252618
18000,0.05,5.75,0.25,0.5,0.8,-1.5,0.6641177013516426,0.03729519239746696,0.5250456780195236,0.006195639670022837,0.4734060876071453,0.009053853034519412
18000,0.05,5.75,0.25,0.5,0.85,-1.5,0.6707484945654869,0.03625806135036156,0.5252353549003601,0.005911861346797989,0.4730050526559353,0.007621779207700402
