num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
16000,0.05,5.1,0.25,0.0,1.0,-3.0,0.9605383798480034,0.027926861561884456,0.7642688453197479,0.02481663798793944,0.6062162443995476,0.01966570647759948
16000,0.05,5.1,0.25,0.0,1.0,-2.5,0.9659243226051331,0.022399463058358868,0.7667505145072937,0.03207036216897581,0.5951402932405472,0.025519305853168174
16000,0.05,5.1,0.25,0.0,1.0,-2.0,0.9624479413032532,0.02292891817381827,0.7830435782670975,0.02167534726195183,0.598380871117115,0.023275002328165952
16000,0.05,5.1,0.25,0.0,1.0,-1.5,0.9653895795345306,0.020936654560377927,0.7885892987251282,0.022170128204211617,0.6007671728730202,0.020947358324564878
16000,0.05,5.1,0.25,0.0,0.95,-3.0,0.9605383798480034,0.027926861561884456,0.7658240720629692,0.03078199583915401,0.6040438190102577,0.024507742944342194
16000,0.05,5.1,0.25,0.0,0.95,-2.5,0.9650816470384598,0.02130040453333056,0.7709239572286606,0.03341955604635534,0.5936933010816574,0.03192518902978952
16000,0.05,5.1,0.25,0.0,0.95,-2.0,0.9624479413032532,0.02292891817381827,0.7803867012262344,0.027598371062190992,0.5969235748052597,0.02112060178241329
16000,0.05,5.1,0.25,0.0,0.95,-1.5,0.9595011323690414,0.02026412762684701,0.7880442664027214,0.023218998593957648,0.6006963029503822,0.021792535395948973
16000,0.05,5.1,0.25,0.0,0.9,-3.0,0.9605383798480034,0.027926861561884456,0.7670636102557182,0.031119402370013656,0.5989722982048988,0.02524692417454926
16000,0.05,5.1,0.25,0.0,0.9,-2.5,0.9650816470384598,0.02130040453333056,0.7745485007762909,0.025336596078277047,0.5970562919974327,0.03339862067320095
16000,0.05,5.1,0.25,0.0,0.9,-2.0,0.962164469063282,0.02261754171947668,0.7822756543755531,0.020713899346607032,0.5988730788230896,0.022826622248888307
16000,0.05,5.1,0.25,0.0,0.9,-1.5,0.9595011323690414,0.02026412762684701,0.7862223237752914,0.022556298021451097,0.6001525595784187,0.02174153046443892
16000,0.05,5.1,0.25,0.0,0.85,-3.0,0.9684871435165405,0.020403651054902865,0.7691149115562439,0.02690041367934989,0.5979904532432556,0.02770827561458704
16000,0.05,5.1,0.25,0.0,0.85,-2.5,0.9650816470384598,0.02130040453333056,0.7796432375907898,0.022542910445651623,0.5984697863459587,0.029200911499729715
16000,0.05,5.1,0.25,0.0,0.85,-2.0,0.9603721648454666,0.022433874887542605,0.7814587354660034,0.020559619792961052,0.5951312854886055,0.014555573726479205
16000,0.05,5.1,0.25,0.0,0.85,-1.5,0.9595011323690414,0.02026412762684701,0.7892322689294815,0.0190621096197305,0.6028429493308067,0.02319096534531662
16000,0.05,5.1,0.25,0.0,0.8,-3.0,0.9694754257798195,0.018346602344235286,0.7701946645975113,0.027079707445756402,0.5951956957578659,0.030755800013888026
16000,0.05,5.1,0.25,0.0,0.8,-2.5,0.9655970484018326,0.021350603511139505,0.7807255759835243,0.02085089822542495,0.6010493487119675,0.02647130504445624
16000,0.05,5.1,0.25,0.0,0.8,-2.0,0.9686134159564972,0.019767147079334153,0.7846078276634216,0.019034256491984994,0.5964017435908318,0.017265157239616236
16000,0.05,5.1,0.25,0.0,0.8,-1.5,0.9595011323690414,0.02026412762684701,0.7891923114657402,0.020821801683422937,0.606129914522171,0.020668817099831125
16000,0.05,5.1,0.25,0.05,1.0,-3.0,0.959798775613308,0.027620829170529007,0.7622446045279503,0.02921349267046853,0.602006696164608,0.026633508356352913
16000,0.05,5.1,0.25,0.05,1.0,-2.5,0.9630818888545036,0.021764743858099775,0.772307813167572,0.030292967781301788,0.5968720465898514,0.027777984636504143
16000,0.05,5.1,0.25,0.05,1.0,-2.0,0.9643781185150146,0.024162932151496286,0.7832226902246475,0.02459891413662824,0.595318116247654,0.02201360389543132
16000,0.05,5.1,0.25,0.05,1.0,-1.5,0.9771935343742371,0.01403784976928609,0.792462520301342,0.023679465418798843,0.6016253158450127,0.020317807297639073
16000,0.05,5.1,0.25,0.05,0.95,-3.0,0.9643678069114685,0.023199012690350657,0.7626814171671867,0.029465254252491076,0.5987107157707214,0.02934257429082031
16000,0.05,5.1,0.25,0.05,0.95,-2.5,0.9630818888545036,0.021764743858099775,0.7764516174793243,0.025937025357837148,0.5992686524987221,0.02517529947873021
16000,0.05,5.1,0.25,0.05,0.95,-2.0,0.9726193696260452,0.02013157994505467,0.7869825288653374,0.023906546623990887,0.5964610129594803,0.020437558203838677
16000,0.05,5.1,0.25,0.05,0.95,-1.5,0.9771935343742371,0.01403784976928609,0.7943849712610245,0.023403240903654886,0.6041301637887955,0.019347522109537753
16000,0.05,5.1,0.25,0.05,0.9,-3.0,0.9643678069114685,0.023199012690350657,0.7658743262290955,0.02824694038726928,0.5977817177772522,0.02642310897788658
16000,0.05,5.1,0.25,0.05,0.9,-2.5,0.9630818888545036,0.021764743858099775,0.7771216407418251,0.01906462035276906,0.6017631962895393,0.02405311369209388
16000,0.05,5.1,0.25,0.05,0.9,-2.0,0.9726193696260452,0.02013157994505467,0.7865779548883438,0.021661467096264927,0.6002930104732513,0.021352673598966938
16000,0.05,5.1,0.25,0.05,0.9,-1.5,0.9708322063088417,0.017274013037791698,0.7935796529054642,0.021900250238601145,0.606278084218502,0.02115598912087318
16000,0.05,5.1,0.25,0.05,0.85,-3.0,0.9637519046664238,0.02323001842532135,0.765478752553463,0.028468231337708854,0.5981953218579292,0.02761460340049156
16000,0.05,5.1,0.25,0.05,0.85,-2.5,0.9703155308961868,0.01943442752133406,0.777612566947937,0.022852315756779925,0.6022566929459572,0.022391979525451203
16000,0.05,5.1,0.25,0.05,0.85,-2.0,0.9726193696260452,0.02013157994505467,0.7848191410303116,0.02180435655423604,0.597709558904171,0.0215909292484026
16000,0.05,5.1,0.25,0.05,0.85,-1.5,0.9705616235733032,0.017012435334515963,0.7969117239117622,0.016876265885009744,0.6063966304063797,0.02083344646748025
16000,0.05,5.1,0.25,0.05,0.8,-3.0,0.9698439389467239,0.017989249811960983,0.7672143578529358,0.028296017822594527,0.5994477346539497,0.031794990217099126
16000,0.05,5.1,0.25,0.05,0.8,-2.5,0.9703155308961868,0.01943442752133406,0.7829843237996101,0.02221470589752379,0.6018160134553909,0.024786415873356483
16000,0.05,5.1,0.25,0.05,0.8,-2.0,0.9726193696260452,0.02013157994505467,0.7862081453204155,0.022337363587997216,0.5961839705705643,0.022512846705537964
16000,0.05,5.1,0.25,0.05,0.8,-1.5,0.9648509919643402,0.0203237375770603,0.796320304274559,0.016565454862913616,0.6063115894794464,0.020879537812745156
16000,0.05,5.1,0.25,0.1,1.0,-3.0,0.9597382172942162,0.028122480877366098,0.7655612155795097,0.030666002405093068,0.5997672900557518,0.029378979718960092
