num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
13000,0.05,6.0,0.25,0.0,1.0,-3.0,0.959126204252243,0.01868365256218539,0.8085275441408157,0.020728212045047482,0.6583682894706726,0.021885206783142545
13000,0.05,6.0,0.25,0.0,1.0,-2.5,0.9762297421693802,0.012042474332841585,0.8205415233969688,0.021422860719442733,0.6573246195912361,0.025097472631738067
13000,0.05,6.0,0.25,0.0,1.0,-2.0,0.9686417505145073,0.016560421955864164,0.8366812914609909,0.022877334312041968,0.6696091741323471,0.032764118456352354
13000,0.05,6.0,0.25,0.0,1.0,-1.5,0.9682964459061623,0.01647025831282778,0.841858483850956,0.019636400610663563,0.6624283641576767,0.02228058290056149
13000,0.05,6.0,0.25,0.0,0.95,-3.0,0.9672708064317703,0.020477257791008535,0.8140217214822769,0.014884601336523463,0.6602546647191048,0.023439190901992812
13000,0.05,6.0,0.25,0.0,0.95,-2.5,0.9762297421693802,0.012042474332841585,0.8240217715501785,0.018491187082037154,0.6602971851825714,0.024629602487468538
13000,0.05,6.0,0.25,0.0,0.95,-2.0,0.9701364114880562,0.017209750741247528,0.8396834954619408,0.024454788991412332,0.6720186620950699,0.03424967624855635
13000,0.05,6.0,0.25,0.0,0.95,-1.5,0.9682964459061623,0.01647025831282778,0.8422605022788048,0.01944578629012444,0.6612223237752914,0.022812900632809465
13000,0.05,6.0,0.25,0.0,0.9,-3.0,0.9662477374076843,0.020044854819241505,0.8162482380867004,0.01753283873317543,0.6644113659858704,0.020904987591904716
13000,0.05,6.0,0.25,0.0,0.9,-2.5,0.9762297421693802,0.012042474332841585,0.8277313634753227,0.02044700212732676,0.6681841015815735,0.024261491713928086
13000,0.05,6.0,0.25,0.0,0.9,-2.0,0.9701364114880562,0.017209750741247528,0.8442795723676682,0.02362654632507627,0.673570029437542,0.03816579955783338
13000,0.05,6.0,0.25,0.0,0.9,-1.5,0.9643845558166504,0.015440714047504675,0.8422282859683037,0.01944094099988236,0.6619284152984619,0.023499706070105656
13000,0.05,6.0,0.25,0.0,0.85,-3.0,0.9726979658007622,0.01672531009439634,0.8196911215782166,0.01827650595555754,0.671187587082386,0.02059966141786315
13000,0.05,6.0,0.25,0.0,0.85,-2.5,0.9725072607398033,0.012957074147689481,0.8300184532999992,0.022069503348078792,0.6703938767313957,0.02988224828208284
13000,0.05,6.0,0.25,0.0,0.85,-2.0,0.9712445214390755,0.015515790121359571,0.8442022725939751,0.023248306317140248,0.6706644520163536,0.03517341132333575
13000,0.05,6.0,0.25,0.0,0.85,-1.5,0.9651718288660049,0.014841735235203744,0.8422269970178604,0.019220572040009053,0.6595730483531952,0.023211403931479857
13000,0.05,6.0,0.25,0.0,0.8,-3.0,0.9762903079390526,0.012015930868682046,0.8220800012350082,0.01632378615419993,0.6739037409424782,0.01869205033115949
13000,0.05,6.0,0.25,0.0,0.8,-2.5,0.9714133366942406,0.0169597560018566,0.8347575664520264,0.021257263648114172,0.672653891146183,0.03112144426304818
13000,0.05,6.0,0.25,0.0,0.8,-2.0,0.9712445214390755,0.015515790121359571,0.847365528345108,0.026280108928437077,0.673369012773037,0.03151036365018196
13000,0.05,6.0,0.25,0.0,0.8,-1.5,0.9687693268060684,0.011777649685399556,0.8428068235516548,0.01894649956489624,0.6611243933439255,0.019667867051624578
13000,0.05,6.0,0.25,0.0,0.7,-3.0,0.974831722676754,0.018971943996506466,0.8256916627287865,0.023064752554911003,0.6714633256196976,0.022807144949469286
13000,0.05,6.0,0.25,0.0,0.7,-2.5,0.9710770323872566,0.016942973998248383,0.8404965326189995,0.0178279952466843,0.6696272045373917,0.03908871166228009
13000,0.05,6.0,0.25,0.0,0.7,-2.0,0.963441364467144,0.015340951499909878,0.8471799939870834,0.024384125411530528,0.671650156378746,0.02841092213058426
13000,0.05,6.0,0.25,0.0,0.7,-1.5,0.9732365608215332,0.012426631636861104,0.8454508259892464,0.018279948957091317,0.6603873670101166,0.019124856190445603
13000,0.05,6.0,0.25,0.05,1.0,-3.0,0.9677359536290169,0.014881365336039691,0.8108210787177086,0.021490298409094902,0.655927874147892,0.02023973541379341
13000,0.05,6.0,0.25,0.05,1.0,-2.5,0.9770118594169617,0.01062359205669424,0.8229651972651482,0.018323364436182186,0.6598474830389023,0.027902349585803378
13000,0.05,6.0,0.25,0.05,1.0,-2.0,0.9751203432679176,0.012151477525596359,0.8443439975380898,0.020250467914755495,0.6749100685119629,0.029845146336507103
13000,0.05,6.0,0.25,0.05,1.0,-1.5,0.9721645265817642,0.013246557823489807,0.8439832180738449,0.016419292806849537,0.661581814289093,0.019666088055095836
13000,0.05,6.0,0.25,0.05,0.95,-3.0,0.9748574867844582,0.012310285725003575,0.8182995468378067,0.017155661636050073,0.662683479487896,0.019035601579161895
13000,0.05,6.0,0.25,0.05,0.95,-2.5,0.9770118594169617,0.01062359205669424,0.8241879865527153,0.01846675800042712,0.6632091850042343,0.023842243889272467
13000,0.05,6.0,0.25,0.05,0.95,-2.0,0.9751203432679176,0.012151477525596359,0.8426934257149696,0.018335377586441066,0.6754885986447334,0.029568714877003674
13000,0.05,6.0,0.25,0.05,0.95,-1.5,0.9718939438462257,0.012931501439526276,0.8432500660419464,0.018240459000942243,0.6633792668581009,0.023933961568537943
13000,0.05,6.0,0.25,0.05,0.9,-3.0,0.9733228832483292,0.011894552564637848,0.8209654539823532,0.015242402194780463,0.6660065203905106,0.01990747032694274
13000,0.05,6.0,0.25,0.05,0.9,-2.5,0.9770118594169617,0.01062359205669424,0.8255679756402969,0.01724172559515513,0.6680011227726936,0.029518459651681588
13000,0.05,6.0,0.25,0.05,0.9,-2.0,0.9726992473006248,0.014697333125407847,0.8459185436367989,0.015774325051015763,0.6773221269249916,0.02959816001513763
13000,0.05,6.0,0.25,0.05,0.9,-1.5,0.9718939438462257,0.012931501439526276,0.8446171581745148,0.017974728598709418,0.663243979215622,0.016982919334154772
13000,0.05,6.0,0.25,0.05,0.85,-3.0,0.9769770726561546,0.01065528622619739,0.8212205693125725,0.01375399413729963,0.6629463359713554,0.02146407112820399
13000,0.05,6.0,0.25,0.05,0.85,-2.5,0.9749914929270744,0.010215598467152918,0.8266709223389626,0.015414117947727774,0.670145183801651,0.028077020517137487
13000,0.05,6.0,0.25,0.05,0.85,-2.0,0.9712445214390755,0.015515790121359571,0.8473784253001213,0.020369925253694306,0.6777331531047821,0.02934256974820407
13000,0.05,6.0,0.25,0.05,0.85,-1.5,0.9732365608215332,0.012426631636861104,0.847695380449295,0.018172927104291546,0.6624348014593124,0.016729143124857012
13000,0.05,6.0,0.25,0.05,0.8,-3.0,0.9783750921487808,0.012368040697764584,0.8225219547748566,0.015955381168720285,0.6687020659446716,0.017592052864298133
13000,0.05,6.0,0.25,0.05,0.8,-2.5,0.9753277972340584,0.010114074742712175,0.8291693404316902,0.015006180746511288,0.675604559481144,0.023510253156741934
13000,0.05,6.0,0.25,0.05,0.8,-2.0,0.9712445214390755,0.015515790121359571,0.8498587757349014,0.02074039573103933,0.6769188269972801,0.02985482644090254
13000,0.05,6.0,0.25,0.05,0.8,-1.5,0.9736630544066429,0.01236747647533082,0.8467972949147224,0.01756180711277497,0.6625533476471901,0.016617219296627378
13000,0.05,6.0,0.25,0.05,0.7,-3.0,0.9784098789095879,0.012336804658704743,0.825104109942913,0.01541063512803549,0.6738212779164314,0.02161179825348619
13000,0.05,6.0,0.25,0.05,0.7,-2.5,0.9757542908191681,0.00995208574124101,0.8369789347052574,0.019291628118564507,0.6762501001358032,0.023926238738778655
13000,0.05,6.0,0.25,0.05,0.7,-2.0,0.9704572483897209,0.01638413937302131,0.8452059999108315,0.02093983207507039,0.6748830080032349,0.027922724781073594
13000,0.05,6.0,0.25,0.05,0.7,-1.5,0.9736630544066429,0.01236747647533082,0.8466967940330505,0.017517546088747324,0.6605600342154503,0.016624594800113787
13000,0.05,6.0,0.25,0.1,1.0,-3.0,0.9753600060939789,0.011608953114345035,0.8103082552552223,0.015557691118879124,0.6578464508056641,0.02446755075101921
13000,0.05,6.0,0.25,0.1,1.0,-2.5,0.9783145263791084,0.012404013755163668,0.8219009041786194,0.014735075468325564,0.6631280109286308,0.022591343260201527
13000,0.05,6.0,0.25,0.1,1.0,-2.0,0.9691674634814262,0.01881016528106215,0.8327590897679329,0.01921163875803132,0.6704132035374641,0.022040795434062222
13000,0.05,6.0,0.25,0.1,1.0,-1.5,0.9698954671621323,0.016961413531426568,0.8473474979400635,0.015471717551652026,0.6661791726946831,0.021378043073712466
13000,0.05,6.0,0.25,0.1,0.95,-3.0,0.9748574867844582,0.012310285725003575,0.8143000304698944,0.014046147967450897,0.6577949076890945,0.021844352960881924
13000,0.05,6.0,0.25,0.1,0.95,-2.5,0.9783145263791084,0.012404013755163668,0.8214731067419052,0.015709033649214454,0.6685384288430214,0.019136766555643822
13000,0.05,6.0,0.25,0.1,0.95,-2.0,0.9691674634814262,0.01881016528106215,0.8363668918609619,0.017354389082707974,0.6722042113542557,0.02580765558067205
13000,0.05,6.0,0.25,0.1,0.95,-1.5,0.967810682952404,0.01357185910317633,0.8492248356342316,0.016491837331595788,0.6649061441421509,0.02201223118480085
13000,0.05,6.0,0.25,0.1,0.9,-3.0,0.978579968214035,0.010544249930961468,0.8159067928791046,0.012502345069884742,0.6582458838820457,0.02266184201912838
13000,0.05,6.0,0.25,0.1,0.9,-2.5,0.974896140396595,0.010264957700164735,0.8255099803209305,0.014757217458186913,0.668723963201046,0.01831964182637338
13000,0.05,6.0,0.25,0.1,0.9,-2.0,0.9691674634814262,0.01881016528106215,0.8377095088362694,0.017259016878858273,0.6707172840833664,0.02495105735417208
13000,0.05,6.0,0.25,0.1,0.9,-1.5,0.9722920879721642,0.013790448074099898,0.8540644347667694,0.012818397836444223,0.6631705313920975,0.02133825935136452
13000,0.05,6.0,0.25,0.1,0.85,-3.0,0.974081814289093,0.018159953944759444,0.8211587145924568,0.013518691198809281,0.6657320633530617,0.018455207360477427
13000,0.05,6.0,0.25,0.1,0.85,-2.5,0.9754179865121841,0.010069499391781509,0.8258398398756981,0.014721171530289746,0.6747026070952415,0.024586749643697704
13000,0.05,6.0,0.25,0.1,0.85,-2.0,0.9691674634814262,0.01881016528106215,0.8443839401006699,0.02021839587663361,0.6726088002324104,0.026850208259544157
13000,0.05,6.0,0.25,0.1,0.85,-1.5,0.9722920879721642,0.013790448074099898,0.8501950725913048,0.014893504286063048,0.6643056944012642,0.02424461580657401
13000,0.05,6.0,0.25,0.1,0.8,-3.0,0.9785116761922836,0.010601057235324111,0.8228621110320091,0.014344754931936,0.665359690785408,0.01862618295170204
13000,0.05,6.0,0.25,0.1,0.8,-2.5,0.9754179865121841,0.010069499391781509,0.8259545266628265,0.01423211762475425,0.6734669432044029,0.024022171224885838
13000,0.05,6.0,0.25,0.1,0.8,-2.0,0.9659590944647789,0.020346209857020167,0.8428093865513802,0.016446607438295006,0.6727492436766624,0.025784436234763737
13000,0.05,6.0,0.25,0.1,0.8,-1.5,0.9722920879721642,0.013790448074099898,0.8481515124440193,0.01772851414763675,0.6644564494490623,0.023996682895225847
13000,0.05,6.0,0.25,0.1,0.7,-3.0,0.9783145263791084,0.012404013755163668,0.8265098631381989,0.013820888213159653,0.6746459230780602,0.01880652231904352
13000,0.05,6.0,0.25,0.1,0.7,-2.5,0.9737158715724945,0.011833696490241947,0.8365421369671822,0.008733766030206865,0.6741330996155739,0.019935184333006253
13000,0.05,6.0,0.25,0.1,0.7,-2.0,0.9704688489437103,0.02033163987592725,0.8523095026612282,0.018923371877810125,0.6750298961997032,0.025039696589262094
13000,0.05,6.0,0.25,0.1,0.7,-1.5,0.9722920879721642,0.013790448074099898,0.8532230481505394,0.018403144116688,0.6655890420079231,0.023767722561795143
13000,0.05,6.0,0.25,0.15,1.0,-3.0,0.9719416201114655,0.008128850490903759,0.8080881759524345,0.01121381440271401,0.6555967256426811,0.024350616741725593
13000,0.05,6.0,0.25,0.15,1.0,-2.5,0.9783145263791084,0.012404013755163668,0.8184399828314781,0.012938418838925181,0.6563195735216141,0.021026246457961573
13000,0.05,6.0,0.25,0.15,1.0,-2.0,0.9756988734006882,0.011783020005236526,0.8349057286977768,0.013007953959670554,0.6666713804006577,0.017594521933383706
13000,0.05,6.0,0.25,0.15,1.0,-1.5,0.9745186120271683,0.013912512008684106,0.845838651061058,0.017826983362184978,0.6604131385684013,0.021060506671520096
13000,0.05,6.0,0.25,0.15,0.95,-3.0,0.9719416201114655,0.008128850490903759,0.8110697716474533,0.011255808404418678,0.6602791398763657,0.022374781205725565
13000,0.05,6.0,0.25,0.15,0.95,-2.5,0.9783145263791084,0.012404013755163668,0.8196614980697632,0.013391805686771945,0.6571313291788101,0.02422685330404472
13000,0.05,6.0,0.25,0.15,0.95,-2.0,0.9756988734006882,0.011783020005236526,0.837240494787693,0.015632847685170728,0.6688888892531395,0.024827680632720003
13000,0.05,6.0,0.25,0.15,0.95,-1.5,0.9758818447589874,0.015234271519130054,0.8431379571557045,0.017796047374624625,0.6631563603878021,0.024331550748584087
13000,0.05,6.0,0.25,0.15,0.9,-3.0,0.9751615822315216,0.00803154849638812,0.8166811838746071,0.01021811376833212,0.6625378802418709,0.021357650753207395
13000,0.05,6.0,0.25,0.15,0.9,-2.5,0.9783145263791084,0.012404013755163668,0.8210002332925797,0.012191417998148204,0.6627633646130562,0.01907379268234988
13000,0.05,6.0,0.25,0.15,0.9,-2.0,0.973902702331543,0.013584856441067529,0.8335811570286751,0.01216085447855485,0.6674483418464661,0.025391935330300222
13000,0.05,6.0,0.25,0.15,0.9,-1.5,0.9728899523615837,0.012890069248127002,0.8454533964395523,0.0173625317325017,0.6622144728899002,0.019605506044729243
13000,0.05,6.0,0.25,0.15,0.85,-3.0,0.976977065205574,0.015321334176832737,0.8170020133256912,0.011483095230435428,0.6600240170955658,0.019002768175870273
13000,0.05,6.0,0.25,0.15,0.85,-2.5,0.974896140396595,0.010264957700164735,0.8245564922690392,0.014480168747864695,0.6673993989825249,0.019078293766901788
13000,0.05,6.0,0.25,0.15,0.85,-2.0,0.9754965752363205,0.014171963713879129,0.8338710740208626,0.013066927404811255,0.6677846536040306,0.025067246865910334
13000,0.05,6.0,0.25,0.15,0.85,-1.5,0.9728899523615837,0.012890069248127002,0.8442254513502121,0.019458814895761227,0.6613730862736702,0.02014524603009589
13000,0.05,6.0,0.25,0.15,0.8,-3.0,0.976977065205574,0.015321334176832737,0.8172571361064911,0.011770231527211555,0.6597366780042648,0.02174925916284741
13000,0.05,6.0,0.25,0.15,0.8,-2.5,0.974896140396595,0.010264957700164735,0.8270291313529015,0.01338539585289082,0.6683503016829491,0.022726213007851513
13000,0.05,6.0,0.25,0.15,0.8,-2.0,0.9754965752363205,0.014171963713879129,0.8356401771306992,0.014606562226675371,0.6691801026463509,0.023450626303203014
13000,0.05,6.0,0.25,0.15,0.8,-1.5,0.9728899523615837,0.012890069248127002,0.8455113768577576,0.021117530542728188,0.660762332379818,0.01998253823205701
13000,0.05,6.0,0.25,0.15,0.7,-3.0,0.9754179865121841,0.010069499391781509,0.8211432620882988,0.015293005698430352,0.6666250005364418,0.02019159040488466
13000,0.05,6.0,0.25,0.15,0.7,-2.5,0.9712883308529854,0.014054695620409292,0.8311613500118256,0.011444750603068411,0.6734643653035164,0.021995924433835454
13000,0.05,6.0,0.25,0.15,0.7,-2.0,0.970292329788208,0.01772166936393568,0.841180719435215,0.01921232407737317,0.6675823628902435,0.017075790098793796
13000,0.05,6.0,0.25,0.15,0.7,-1.5,0.9728899523615837,0.012890069248127002,0.8455590456724167,0.020393543806465398,0.6607713401317596,0.020474199524720977
13000,0.05,6.0,0.25,0.2,1.0,-3.0,0.9767928197979927,0.011172282406685417,0.807070255279541,0.011460235154469008,0.6508717983961105,0.026748699498784438
13000,0.05,6.0,0.25,0.2,1.0,-2.5,0.9745083078742027,0.006848325111560045,0.8179838508367538,0.013406552842323033,0.6556830629706383,0.022617428558628944
13000,0.05,6.0,0.25,0.2,1.0,-2.0,0.9756086841225624,0.011823278577251857,0.8311600685119629,0.014856739223265627,0.6640789210796356,0.016152758496925167
13000,0.05,6.0,0.25,0.2,1.0,-1.5,0.9745186120271683,0.013912512008684106,0.8366825729608536,0.016874823788251822,0.6583154574036598,0.02670971514698687
13000,0.05,6.0,0.25,0.2,0.95,-3.0,0.9756885766983032,0.01224696370572419,0.8104319497942924,0.013521901638288014,0.6576003506779671,0.022941446989588596
13000,0.05,6.0,0.25,0.2,0.95,-2.5,0.9779266938567162,0.009901579672050274,0.8207348063588142,0.014103759351349507,0.6608422175049782,0.02420538210419536
13000,0.05,6.0,0.25,0.2,0.95,-2.0,0.9756086841225624,0.011823278577251857,0.8327410593628883,0.01592611928621314,0.6634591519832611,0.014263970612358722
13000,0.05,6.0,0.25,0.2,0.95,-1.5,0.9770943224430084,0.014725696265519072,0.8375484496355057,0.019168588757178615,0.6587728783488274,0.027271199203113817
13000,0.05,6.0,0.25,0.2,0.9,-3.0,0.9760480672121048,0.010185236539217307,0.8141660168766975,0.010252027180112427,0.6600162833929062,0.023115974825202636
13000,0.05,6.0,0.25,0.2,0.9,-2.5,0.9793247133493423,0.011611176006044189,0.8207966536283493,0.014756926657130324,0.6627002358436584,0.017837937112932
13000,0.05,6.0,0.25,0.2,0.9,-2.0,0.9772025570273399,0.01227387106795961,0.8398600220680237,0.020856787229161053,0.6629424691200256,0.01703590651857975
13000,0.05,6.0,0.25,0.2,0.9,-1.5,0.9770943224430084,0.014725696265519072,0.8393368870019913,0.01769758874319028,0.6637799963355064,0.025156100798494525
13000,0.05,6.0,0.25,0.2,0.85,-3.0,0.9765699133276939,0.00992785211949144,0.8171398788690567,0.011851731423664075,0.6572743579745293,0.0223876183260012
13000,0.05,6.0,0.25,0.2,0.85,-2.5,0.9802563041448593,0.01117633568455867,0.8218313232064247,0.015801613858506588,0.6619812548160553,0.02041444296335175
13000,0.05,6.0,0.25,0.2,0.85,-2.0,0.9772025570273399,0.01227387106795961,0.8385508954524994,0.0231557622185918,0.6596104055643082,0.021547414386135777
13000,0.05,6.0,0.25,0.2,0.85,-1.5,0.9770943224430084,0.014725696265519072,0.8372804298996925,0.018489671968051617,0.663760669529438,0.02511468150038521
13000,0.05,6.0,0.25,0.2,0.8,-3.0,0.9723371788859367,0.010597645324553854,0.8187015503644943,0.013648727678051913,0.6600227281451225,0.021343234404568354
13000,0.05,6.0,0.25,0.2,0.8,-2.5,0.9802563041448593,0.01117633568455867,0.8268474489450455,0.01532666204055765,0.6621384471654892,0.020429191307917056
13000,0.05,6.0,0.25,0.2,0.8,-2.0,0.9772025570273399,0.01227387106795961,0.8368204310536385,0.019727629103103942,0.6641639620065689,0.023392000011002192
13000,0.05,6.0,0.25,0.2,0.8,-1.5,0.9746577739715576,0.013181560448011822,0.8378151655197144,0.01571529796639007,0.6648288369178772,0.02546859214939044
13000,0.05,6.0,0.25,0.2,0.7,-3.0,0.9718295261263847,0.01724179286599467,0.8185250386595726,0.014813150501314255,0.6601206511259079,0.01404596469402179
13000,0.05,6.0,0.25,0.2,0.7,-2.5,0.9751358032226562,0.011539978286169034,0.8297594636678696,0.013880945897460932,0.6673285290598869,0.019707672367074245
13000,0.05,6.0,0.25,0.2,0.7,-2.0,0.9756177067756653,0.012279858837946826,0.8407980427145958,0.019507816197205038,0.6656586229801178,0.01543704664910013
13000,0.05,6.0,0.25,0.2,0.7,-1.5,0.9746577739715576,0.013181560448011822,0.8398780599236488,0.016431938644734773,0.6602507904171944,0.020702200662042414
13000,0.05,6.0,0.25,0.25,1.0,-3.0,0.9730187952518463,0.007644449985642902,0.8045331984758377,0.014517532512448745,0.648178830742836,0.022779438138162564
13000,0.05,6.0,0.25,0.25,1.0,-2.5,0.9807317703962326,0.008484314587804192,0.8207373842597008,0.016966953856037383,0.6498590484261513,0.021216163300418645
13000,0.05,6.0,0.25,0.25,1.0,-2.0,0.9761472791433334,0.009568337124903948,0.8277751728892326,0.015675128618791414,0.6551496163010597,0.020544053526020914
13000,0.05,6.0,0.25,0.25,1.0,-1.5,0.9788904935121536,0.012636137661796824,0.8313675075769424,0.009934663442231583,0.6572717800736427,0.01981348981298514
13000,0.05,6.0,0.25,0.25,0.95,-3.0,0.9817368015646935,0.011053367052290574,0.8112591728568077,0.014915026805128233,0.6538147330284119,0.01917525937218286
13000,0.05,6.0,0.25,0.25,0.95,-2.5,0.9776780232787132,0.007535749514028275,0.8226727098226547,0.016461533422251175,0.6564329713582993,0.018950861126939847
13000,0.05,6.0,0.25,0.25,0.95,-2.0,0.9763057604432106,0.01160363004189853,0.8299295455217361,0.015221672805533333,0.6520868465304375,0.018439694513176022
13000,0.05,6.0,0.25,0.25,0.95,-1.5,0.9788904935121536,0.012636137661796824,0.833322174847126,0.010796283111051524,0.6605084910988808,0.023600519022839196
13000,0.05,6.0,0.25,0.25,0.9,-3.0,0.9802279695868492,0.009110474472847699,0.8176617324352264,0.017302995809567283,0.6504788175225258,0.02442420357026859
13000,0.05,6.0,0.25,0.25,0.9,-2.5,0.975657656788826,0.007139821768036714,0.822098046541214,0.015721744353489706,0.6592264473438263,0.019551733095672222
13000,0.05,6.0,0.25,0.25,0.9,-2.0,0.9772025570273399,0.01227387106795961,0.827830582857132,0.01602876366909957,0.6515031605958939,0.017385259267564433
13000,0.05,6.0,0.25,0.25,0.9,-1.5,0.9805526584386826,0.01289417765967987,0.835914634168148,0.013059237152600085,0.6605600267648697,0.023316644804789056
13000,0.05,6.0,0.25,0.25,0.85,-3.0,0.9802279695868492,0.009110474472847699,0.8213378041982651,0.01711788207846424,0.6586156859993935,0.022535040209028835
13000,0.05,6.0,0.25,0.25,0.85,-2.5,0.9757478460669518,0.0070723309728120045,0.8246222138404846,0.016107795770429232,0.6610509529709816,0.016113068736285353
13000,0.05,6.0,0.25,0.25,0.85,-2.0,0.9772708490490913,0.012232150582862944,0.8297117948532104,0.014307115431729456,0.6548210456967354,0.019271965763447873
13000,0.05,6.0,0.25,0.25,0.85,-1.5,0.9805526584386826,0.01289417765967987,0.8359210714697838,0.012929906538510162,0.6638946756720543,0.021697712874821508
13000,0.05,6.0,0.25,0.25,0.8,-3.0,0.9768997728824615,0.0068136148233827135,0.8189785853028297,0.016278636041521067,0.6598565131425858,0.019704316623337086
13000,0.05,6.0,0.25,0.25,0.8,-2.5,0.9757478460669518,0.0070723309728120045,0.8256092146039009,0.01699759355201381,0.660853810608387,0.01616927705055245
13000,0.05,6.0,0.25,0.25,0.8,-2.0,0.9756177067756653,0.012279858837946826,0.8343065902590752,0.010573909109865493,0.6563092693686485,0.01812763202225374
13000,0.05,6.0,0.25,0.25,0.8,-1.5,0.9805526584386826,0.01289417765967987,0.8356350213289261,0.012763367288240225,0.6621925607323647,0.022486886466980334
13000,0.05,6.0,0.25,0.25,0.7,-3.0,0.9773533195257187,0.007927843203947653,0.8206678107380867,0.019749482795548192,0.6597096249461174,0.017304657785939707
13000,0.05,6.0,0.25,0.25,0.7,-2.5,0.9768379181623459,0.009470785103306878,0.8300352096557617,0.01571829179298786,0.6609955355525017,0.02047310799986976
13000,0.05,6.0,0.25,0.25,0.7,-2.0,0.9756177067756653,0.012279858837946826,0.8399734124541283,0.010838446274195017,0.6593874916434288,0.01934283174875586
13000,0.05,6.0,0.25,0.25,0.7,-1.5,0.9775607660412788,0.01132606806876323,0.8368797227740288,0.011708611475286738,0.6581453755497932,0.019068050503873696
