num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
10000,0.05,6.0,0.25,0.0,1.0,-3.0,0.969534695148468,0.014032734856455693,0.8086254820227623,0.028097882820087274,0.6483811289072037,0.02556197843486904
10000,0.05,6.0,0.25,0.0,1.0,-2.5,0.9634851887822151,0.017999944786511773,0.8161400109529495,0.021845433628720885,0.6530789956450462,0.026155244431177505
10000,0.05,6.0,0.25,0.0,1.0,-2.0,0.9714713245630264,0.013032438199614879,0.823659710586071,0.017772734005909775,0.6515778973698616,0.03314080150761808
10000,0.05,6.0,0.25,0.0,1.0,-1.5,0.9781058132648468,0.00808146595954895,0.8302426487207413,0.016600641755417072,0.6606747061014175,0.022643531419235936
10000,0.05,6.0,0.25,0.0,0.95,-3.0,0.9699702113866806,0.014481557911854605,0.8100827783346176,0.02658533670597867,0.6456843018531799,0.029214144914801267
10000,0.05,6.0,0.25,0.0,0.95,-2.5,0.9677127599716187,0.013791864262902468,0.8166773170232773,0.022504640385566533,0.6546251997351646,0.030255331806364603
10000,0.05,6.0,0.25,0.0,0.95,-2.0,0.9714713245630264,0.013032438199614879,0.8261722847819328,0.015452521025649295,0.6549627929925919,0.028902735432965426
10000,0.05,6.0,0.25,0.0,0.95,-1.5,0.9781058132648468,0.00808146595954895,0.8299888148903847,0.016073110363491138,0.6601386964321136,0.022023199003321833
10000,0.05,6.0,0.25,0.0,0.9,-3.0,0.9734530299901962,0.01563502786551139,0.8097348809242249,0.025796183529966703,0.6478657349944115,0.0313859590963815
10000,0.05,6.0,0.25,0.0,0.9,-2.5,0.96799236536026,0.01381320280875273,0.8190623298287392,0.02114013363469534,0.6549292951822281,0.03246682352306708
10000,0.05,6.0,0.25,0.0,0.9,-2.0,0.973065197467804,0.01392448529400307,0.825973853468895,0.01521397783808448,0.6566945314407349,0.028578204179210306
10000,0.05,6.0,0.25,0.0,0.9,-1.5,0.9781058132648468,0.00808146595954895,0.8311355784535408,0.01668908022239772,0.6605857983231544,0.02274881276219905
10000,0.05,6.0,0.25,0.0,0.85,-3.0,0.972755953669548,0.015425970729732187,0.8159918412566185,0.020621436803100017,0.6517763361334801,0.031034671544801672
10000,0.05,6.0,0.25,0.0,0.85,-2.5,0.9738885462284088,0.010918951230800125,0.8197890371084213,0.021430891247121178,0.653776079416275,0.03238412372408064
10000,0.05,6.0,0.25,0.0,0.85,-2.0,0.9726387038826942,0.013958797436556902,0.825274184346199,0.014539142938956012,0.6565231531858444,0.024875627003801467
10000,0.05,6.0,0.25,0.0,0.85,-1.5,0.9781058132648468,0.00808146595954895,0.8305054977536201,0.01659467841402256,0.6593668833374977,0.021883850815276197
10000,0.05,6.0,0.25,0.0,0.8,-3.0,0.9731334894895554,0.010539295095566769,0.818687379360199,0.020796295779903894,0.6503899022936821,0.030495641305508983
10000,0.05,6.0,0.25,0.0,0.8,-2.5,0.9738885462284088,0.010918951230800125,0.8227165192365646,0.020117378033560236,0.6563195735216141,0.03788727330178494
10000,0.05,6.0,0.25,0.0,0.8,-2.0,0.9726387038826942,0.013958797436556902,0.8267250433564186,0.014315054540788406,0.6587870568037033,0.025002858164913874
10000,0.05,6.0,0.25,0.0,0.8,-1.5,0.980126179754734,0.007824845768568806,0.8316973596811295,0.016733076377890767,0.662088192999363,0.022588451929679353
10000,0.05,6.0,0.25,0.0,0.7,-3.0,0.9744838401675224,0.009461818478139677,0.8239792585372925,0.02116514859619761,0.6539075076580048,0.033199341836798284
10000,0.05,6.0,0.25,0.0,0.7,-2.5,0.9749180674552917,0.006653716525305831,0.8214963153004646,0.018437043159357284,0.652381919324398,0.032662037019825084
10000,0.05,6.0,0.25,0.0,0.7,-2.0,0.9726387038826942,0.013958797436556902,0.8287608698010445,0.014643080313627377,0.6616758778691292,0.026380032263096136
10000,0.05,6.0,0.25,0.0,0.7,-1.5,0.980126179754734,0.007824845768568806,0.8318519815802574,0.017440884005718683,0.6626332327723503,0.023461257493554908
10000,0.05,6.0,0.25,0.05,1.0,-3.0,0.9645159915089607,0.014889339285894414,0.8125837445259094,0.030940321631618233,0.6513485461473465,0.03300676943693637
10000,0.05,6.0,0.25,0.05,1.0,-2.5,0.9659797325730324,0.018238150789621346,0.8173511996865273,0.027329303640152642,0.6524076908826828,0.02588357446339041
10000,0.05,6.0,0.25,0.05,1.0,-2.0,0.9765119403600693,0.007571753341454152,0.821053072810173,0.017904440528329447,0.6557951495051384,0.02659189046243913
10000,0.05,6.0,0.25,0.05,1.0,-1.5,0.9781058132648468,0.00808146595954895,0.8358411863446236,0.015479197093879316,0.6627492010593414,0.025094150645134396
10000,0.05,6.0,0.25,0.05,0.95,-3.0,0.9618256017565727,0.016785950932064708,0.8094617053866386,0.027971209164913656,0.6509491056203842,0.034093417513756996
10000,0.05,6.0,0.25,0.05,0.95,-2.5,0.9720910936594009,0.013307797749084277,0.8188896775245667,0.028137478668046664,0.6514619365334511,0.02802262553722698
10000,0.05,6.0,0.25,0.05,0.95,-2.0,0.9765119403600693,0.007571753341454152,0.8219382762908936,0.020465624344150796,0.654926709830761,0.025031208849903376
10000,0.05,6.0,0.25,0.05,0.95,-1.5,0.9781058132648468,0.00808146595954895,0.8344225436449051,0.013029713485968184,0.6666520610451698,0.023482729309955964
10000,0.05,6.0,0.25,0.05,0.9,-3.0,0.9647749811410904,0.018254917144721692,0.8134380280971527,0.025935050735561408,0.65020951628685,0.026672068406552788
10000,0.05,6.0,0.25,0.05,0.9,-2.5,0.9720910936594009,0.013307797749084277,0.8218429088592529,0.02485566472645017,0.6569187343120575,0.033174735614116005
10000,0.05,6.0,0.25,0.05,0.9,-2.0,0.9765119403600693,0.007571753341454152,0.8250873684883118,0.015877675173232284,0.6590292900800705,0.02531031220100057
10000,0.05,6.0,0.25,0.05,0.9,-1.5,0.9781058132648468,0.00808146595954895,0.832246258854866,0.013649478572961655,0.6667783334851265,0.025756808993949984
10000,0.05,6.0,0.25,0.05,0.85,-3.0,0.9727611094713211,0.015415441090302845,0.816900223493576,0.026602297546198812,0.6490795090794563,0.02686082045722613
10000,0.05,6.0,0.25,0.05,0.85,-2.5,0.9756834357976913,0.006790011969775566,0.8229394257068634,0.02403057503721265,0.6545878425240517,0.0315188545930585
10000,0.05,6.0,0.25,0.05,0.85,-2.0,0.9781058132648468,0.00808146595954895,0.829884447157383,0.017582394578503472,0.6596658080816269,0.027385755845629287
10000,0.05,6.0,0.25,0.05,0.85,-1.5,0.9781058132648468,0.00808146595954895,0.832125149667263,0.013702684740357017,0.6646458655595779,0.027750505953309825
