num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
15000,0.05,5.25,0.25,0.0,1.0,-3.0,0.9654604569077492,0.019849446296840063,0.7767170518636703,0.03816121822740873,0.599853627383709,0.02446571980632321
15000,0.05,5.25,0.25,0.0,1.0,-2.5,0.9621709063649178,0.01944956509718421,0.7819831520318985,0.028895899311199322,0.5999464020133018,0.02216215886832728
15000,0.05,5.25,0.25,0.0,1.0,-2.0,0.9693027585744858,0.021554962055213636,0.789715439081192,0.023019372843523796,0.5982829555869102,0.014610836661470727
15000,0.05,5.25,0.25,0.0,1.0,-1.5,0.9712831825017929,0.016038099475642723,0.8042999878525734,0.018585860953412758,0.5978564545512199,0.014394166811517816
15000,0.05,5.25,0.25,0.0,0.95,-3.0,0.9678854122757912,0.02152085098889378,0.7769708782434464,0.036137148549265204,0.6008444875478745,0.025383690239064328
15000,0.05,5.25,0.25,0.0,0.95,-2.5,0.9621709063649178,0.01944956509718421,0.7819032669067383,0.027760118091367813,0.5998098254203796,0.02210716611625557
15000,0.05,5.25,0.25,0.0,0.95,-2.0,0.9693027585744858,0.021554962055213636,0.7923465520143509,0.026494356792745845,0.5982571840286255,0.012205929768787963
15000,0.05,5.25,0.25,0.0,0.95,-1.5,0.9719763994216919,0.022530204017084422,0.8064066842198372,0.018165766240196054,0.5978306829929352,0.015075563900855824
15000,0.05,5.25,0.25,0.0,0.9,-3.0,0.9653998911380768,0.019832480308348815,0.7816700488328934,0.030621478364349138,0.5978976860642433,0.027192421063052672
15000,0.05,5.25,0.25,0.0,0.9,-2.5,0.9682629406452179,0.013473230010866642,0.7852649614214897,0.024025206173486403,0.5986321344971657,0.020021185335779762
15000,0.05,5.25,0.25,0.0,0.9,-2.0,0.9678647890686989,0.020749260990934385,0.7927099242806435,0.025902758481313258,0.5983048528432846,0.014284929344658664
15000,0.05,5.25,0.25,0.0,0.9,-1.5,0.9719763994216919,0.022530204017084422,0.8084128722548485,0.016976934288259506,0.5992338582873344,0.013936807023125566
15000,0.05,5.25,0.25,0.0,0.85,-3.0,0.960932657122612,0.01753860481050309,0.7844647988677025,0.029684825800557924,0.6043376103043556,0.020007798829708497
15000,0.05,5.25,0.25,0.0,0.85,-2.5,0.9702446535229683,0.0124909617781003,0.7855033352971077,0.026966968583706938,0.5966839119791985,0.027451917587394844
15000,0.05,5.25,0.25,0.0,0.85,-2.0,0.9678647890686989,0.020749260990934385,0.7937793806195259,0.027358389385913867,0.6017206683754921,0.015285697225393278
15000,0.05,5.25,0.25,0.0,0.85,-1.5,0.9719763994216919,0.022530204017084422,0.8090944886207581,0.017761357077587234,0.5998742431402206,0.013465981248376814
15000,0.05,5.25,0.25,0.0,0.8,-3.0,0.960932657122612,0.01753860481050309,0.7842805534601212,0.029713209769778415,0.6049174293875694,0.02512648906795577
15000,0.05,5.25,0.25,0.0,0.8,-2.5,0.9702446535229683,0.0124909617781003,0.7875804007053375,0.02870551171780378,0.5977739915251732,0.029249691150901726
15000,0.05,5.25,0.25,0.0,0.8,-2.0,0.9659346118569374,0.019643818728267537,0.7973085790872574,0.02418314925086042,0.6038505658507347,0.01808763155118648
15000,0.05,5.25,0.25,0.0,0.8,-1.5,0.9719763994216919,0.022530204017084422,0.8103250116109848,0.01602896789944842,0.6019873842597008,0.013478155231216857
15000,0.05,5.25,0.25,0.05,1.0,-3.0,0.9653998911380768,0.019832480308348815,0.7672182247042656,0.033347295081670725,0.6018108651041985,0.01987204354401107
15000,0.05,5.25,0.25,0.05,1.0,-2.5,0.964351050555706,0.01218244764137255,0.780927874147892,0.03248371441028569,0.5991500988602638,0.020080113885173646
15000,0.05,5.25,0.25,0.05,1.0,-2.0,0.9693027585744858,0.021554962055213636,0.7930861711502075,0.024825041568478822,0.5977108553051949,0.012285971667493293
15000,0.05,5.25,0.25,0.05,1.0,-1.5,0.9792023152112961,0.014112637244323194,0.8081487342715263,0.01691231227219178,0.5994799584150314,0.01301658515881492
15000,0.05,5.25,0.25,0.05,0.95,-3.0,0.9653998911380768,0.019832480308348815,0.7727149650454521,0.03352900404634511,0.6022128760814667,0.02126109048457747
15000,0.05,5.25,0.25,0.05,0.95,-2.5,0.9682629406452179,0.013473230010866642,0.780878908932209,0.030241255415795015,0.5994941368699074,0.020634881066974555
15000,0.05,5.25,0.25,0.05,0.95,-2.0,0.9693027585744858,0.021554962055213636,0.7959981858730316,0.025472960180323176,0.6042319610714912,0.01297498864182017
15000,0.05,5.25,0.25,0.05,0.95,-1.5,0.9792023152112961,0.014112637244323194,0.8087298423051834,0.01597309226248553,0.6026947721838951,0.014211892046769916
15000,0.05,5.25,0.25,0.05,0.9,-3.0,0.960932657122612,0.01753860481050309,0.7766642197966576,0.027943893311226577,0.6010480746626854,0.022460098735294184
