num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
12000,0.05,5.7,0.25,0.0,1.0,-3.0,0.977032482624054,0.021357048415462317,0.8070638254284859,0.027384940193048855,0.6423676982522011,0.027763591903872405
12000,0.05,5.7,0.25,0.0,1.0,-2.5,0.9685734733939171,0.018311735410012235,0.8199681490659714,0.019312622052805987,0.6361777484416962,0.032465499167004724
12000,0.05,5.7,0.25,0.0,1.0,-2.0,0.9683273732662201,0.01809626226832268,0.822281002998352,0.01533073821355618,0.6359574124217033,0.030770359769491485
12000,0.05,5.7,0.25,0.0,1.0,-1.5,0.97365403175354,0.019660629388838457,0.8252329602837563,0.01665838197329688,0.6415456384420395,0.024616640536532976
12000,0.05,5.7,0.25,0.0,0.95,-3.0,0.9811428040266037,0.01244361605215617,0.8133207708597183,0.020473879413904817,0.6415572315454483,0.02882156752709453
12000,0.05,5.7,0.25,0.0,0.95,-2.5,0.9685734733939171,0.018311735410012235,0.8199926316738129,0.019196470621167895,0.6387263983488083,0.02948043047426666
12000,0.05,5.7,0.25,0.0,0.95,-2.0,0.967559427022934,0.01972749240534881,0.8241841197013855,0.015208512833040774,0.6376247406005859,0.028413884813877032
12000,0.05,5.7,0.25,0.0,0.95,-1.5,0.97365403175354,0.019660629388838457,0.826316587626934,0.016234590275961563,0.6401901394128799,0.02567694215794367
12000,0.05,5.7,0.25,0.0,0.9,-3.0,0.9814005047082901,0.00917258586254133,0.814245916903019,0.02044765812961856,0.6424295455217361,0.031858107821683
12000,0.05,5.7,0.25,0.0,0.9,-2.5,0.9702214673161507,0.014440298727387679,0.8195648491382599,0.01677878241441289,0.6410212218761444,0.03150968630766209
12000,0.05,5.7,0.25,0.0,0.9,-2.0,0.9720691815018654,0.01934288156552033,0.824516549706459,0.015695781588837675,0.6400419622659683,0.026415652468319836
12000,0.05,5.7,0.25,0.0,0.9,-1.5,0.9718050360679626,0.020327621612954108,0.8257303237915039,0.01665570516256299,0.6400806158781052,0.025678450902194453
12000,0.05,5.7,0.25,0.0,0.85,-3.0,0.9798659011721611,0.009703373350187804,0.814705915749073,0.019200160545071517,0.6458170115947723,0.03060617871496743
12000,0.05,5.7,0.25,0.0,0.85,-2.5,0.9696583971381187,0.014024458552803223,0.821924090385437,0.017195195673945816,0.6449833586812019,0.03344581088547256
12000,0.05,5.7,0.25,0.0,0.85,-2.0,0.9720691815018654,0.01934288156552033,0.8285817727446556,0.014750039988703533,0.6397559195756912,0.027767791565068204
12000,0.05,5.7,0.25,0.0,0.85,-1.5,0.9718050360679626,0.020327621612954108,0.825841136276722,0.01654422307879669,0.6409503519535065,0.026055740228513032
12000,0.05,5.7,0.25,0.0,0.8,-3.0,0.9798659011721611,0.009703373350187804,0.8148798570036888,0.019778736491483328,0.6447527185082436,0.025354082755723803
12000,0.05,5.7,0.25,0.0,0.8,-2.5,0.9685283824801445,0.017825550485253836,0.8215079009532928,0.01321242169041684,0.6432400196790695,0.02939617147390605
12000,0.05,5.7,0.25,0.0,0.8,-2.0,0.9742699414491653,0.020055569263809872,0.8287350982427597,0.01073333264923845,0.640293225646019,0.024848267598028627
12000,0.05,5.7,0.25,0.0,0.8,-1.5,0.9718050360679626,0.020327621612954108,0.8274234160780907,0.01725697693569104,0.6410611569881439,0.02790812864984968
12000,0.05,5.7,0.25,0.05,1.0,-3.0,0.9758831486105919,0.020702323271897846,0.801135428249836,0.017482265381897916,0.6380898728966713,0.02473428148214626
12000,0.05,5.7,0.25,0.05,1.0,-2.5,0.9695978313684464,0.017825386923073127,0.8155292645096779,0.021779819527857965,0.6358865424990654,0.02782769847608662
12000,0.05,5.7,0.25,0.05,1.0,-2.0,0.9698619768023491,0.018784826764408496,0.818237692117691,0.01050347780567064,0.636541098356247,0.028906747208475577
12000,0.05,5.7,0.25,0.05,1.0,-1.5,0.9750262871384621,0.020581689065006025,0.8283369615674019,0.011941686645848387,0.640449121594429,0.022610964907148992
12000,0.05,5.7,0.25,0.05,0.95,-3.0,0.980499841272831,0.012861589234277973,0.8028362467885017,0.020065583988366397,0.6404710337519646,0.023302376194186156
12000,0.05,5.7,0.25,0.05,0.95,-2.5,0.9671084433794022,0.01894730217145915,0.8155588880181313,0.01919835913089371,0.635006494820118,0.03094206925645996
12000,0.05,5.7,0.25,0.05,0.95,-2.0,0.9698619768023491,0.018784826764408496,0.8187930434942245,0.009928815142031784,0.6379442811012268,0.025402673261128925
12000,0.05,5.7,0.25,0.05,0.95,-1.5,0.9750262871384621,0.020581689065006025,0.827599935233593,0.014230844175476525,0.6415662541985512,0.023266503516019426
12000,0.05,5.7,0.25,0.05,0.9,-3.0,0.980499841272831,0.012861589234277973,0.8076178580522537,0.016708702253764914,0.6420803666114807,0.024650728514007576
12000,0.05,5.7,0.25,0.05,0.9,-2.5,0.9671084433794022,0.01894730217145915,0.8154802992939949,0.019124526619580785,0.6397056579589844,0.029084392374424832
12000,0.05,5.7,0.25,0.05,0.9,-2.0,0.9698619768023491,0.018784826764408496,0.8206665068864822,0.010458493366071095,0.6420649141073227,0.027750401382476572
12000,0.05,5.7,0.25,0.05,0.9,-1.5,0.9680155590176582,0.02131540689227785,0.8276591971516609,0.017331132346525353,0.6377226561307907,0.025429287633440014
12000,0.05,5.7,0.25,0.05,0.85,-3.0,0.9795089811086655,0.012337661954473394,0.806937538087368,0.01748266049831056,0.6420790702104568,0.024634554686315834
12000,0.05,5.7,0.25,0.05,0.85,-2.5,0.9688633903861046,0.018089927857907983,0.8168151900172234,0.01869579962956855,0.6418896690011024,0.026250107832830074
12000,0.05,5.7,0.25,0.05,0.85,-2.0,0.9753368124365807,0.021057236606595937,0.8201755955815315,0.008664036824158143,0.6470926329493523,0.024840849070344166
12000,0.05,5.7,0.25,0.05,0.85,-1.5,0.9680155590176582,0.02131540689227785,0.8287157714366913,0.017694665233384383,0.6370668113231659,0.025266053369190432
12000,0.05,5.7,0.25,0.05,0.8,-3.0,0.9742312803864479,0.017464071770195193,0.8068241626024246,0.017944972265056255,0.6381903812289238,0.024354211031964744
12000,0.05,5.7,0.25,0.05,0.8,-2.5,0.9688633903861046,0.018089927857907983,0.8192092254757881,0.01597293737724343,0.6439229175448418,0.027540763827424805
12000,0.05,5.7,0.25,0.05,0.8,-2.0,0.9753368124365807,0.021057236606595937,0.8234045803546906,0.0068239076818357915,0.6475835591554642,0.024803986386530454
12000,0.05,5.7,0.25,0.05,0.8,-1.5,0.9680155590176582,0.02131540689227785,0.8294192999601364,0.017124664174478603,0.6379197910428047,0.02536133185230366
12000,0.05,5.7,0.25,0.1,1.0,-3.0,0.9758831486105919,0.020702323271897846,0.7960806414484978,0.01732608991814239,0.6381143555045128,0.023879485767970887
12000,0.05,5.7,0.25,0.1,1.0,-2.5,0.9769422858953476,0.01059656686838513,0.8098624274134636,0.017878547055660488,0.6358685046434402,0.022005496479958635
12000,0.05,5.7,0.25,0.1,1.0,-2.0,0.9698619768023491,0.018784826764408496,0.8167327269911766,0.013014912856520606,0.6400690153241158,0.02452499310952404
12000,0.05,5.7,0.25,0.1,1.0,-1.5,0.9737983420491219,0.021676369029069824,0.822344146668911,0.013519733021744596,0.6360965669155121,0.021469314340254682
12000,0.05,5.7,0.25,0.1,0.95,-3.0,0.9796571657061577,0.011914555489725961,0.7975585460662842,0.013145164717526149,0.6359084472060204,0.02232345779636789
12000,0.05,5.7,0.25,0.1,0.95,-2.5,0.97132957726717,0.015133598671800077,0.8123002722859383,0.016577311543955697,0.6368503421545029,0.02145495829622951
12000,0.05,5.7,0.25,0.1,0.95,-2.0,0.9715950042009354,0.020522878721501783,0.8158050030469894,0.01098233840003789,0.6397868320345879,0.02438897609183627
12000,0.05,5.7,0.25,0.1,0.95,-1.5,0.9737983420491219,0.021676369029069824,0.8221959695219994,0.01330991270139537,0.6384223103523254,0.020493153296008752
12000,0.05,5.7,0.25,0.1,0.9,-3.0,0.9799921736121178,0.012054950815126137,0.8028297945857048,0.013785099484588987,0.6347745582461357,0.024834466813838177
12000,0.05,5.7,0.25,0.1,0.9,-2.5,0.9736475944519043,0.013799775220224,0.8175200000405312,0.015583306294954025,0.6369482576847076,0.021584295412189137
12000,0.05,5.7,0.25,0.1,0.9,-2.0,0.9715950042009354,0.020522878721501783,0.8153308406472206,0.010114058525505674,0.6365411058068275,0.02523024303599662
12000,0.05,5.7,0.25,0.1,0.9,-1.5,0.9714803248643875,0.022564482222214483,0.8229239732027054,0.013493834178268374,0.6368516311049461,0.017782523715859803
12000,0.05,5.7,0.25,0.1,0.85,-3.0,0.9786663055419922,0.011273158833648178,0.8037472069263458,0.010203374481754072,0.6342230811715126,0.024228081554539222
12000,0.05,5.7,0.25,0.1,0.85,-2.5,0.9679807722568512,0.019005330513061986,0.8183240294456482,0.014819644995669467,0.6356971263885498,0.02069085331358818
12000,0.05,5.7,0.25,0.1,0.85,-2.0,0.9715950042009354,0.020522878721501783,0.8152780085802078,0.010331446460798114,0.6387611925601959,0.024113368164677764
12000,0.05,5.7,0.25,0.1,0.85,-1.5,0.9714803248643875,0.022564482222214483,0.8239689394831657,0.012874579008695384,0.634424090385437,0.02303152823034041
12000,0.05,5.7,0.25,0.1,0.8,-3.0,0.9729414954781532,0.013936363288657735,0.8036273717880249,0.013198908813570769,0.6371737495064735,0.022951699671989987
12000,0.05,5.7,0.25,0.1,0.8,-2.5,0.9679807722568512,0.019005330513061986,0.8189811632037163,0.014298948509927337,0.6342063397169113,0.02113276194143837
12000,0.05,5.7,0.25,0.1,0.8,-2.0,0.9739155992865562,0.019996898175719275,0.816592276096344,0.009778172046544796,0.6399401724338531,0.0225940050696294
12000,0.05,5.7,0.25,0.1,0.8,-1.5,0.9745237603783607,0.017196230510283367,0.824909545481205,0.012787302003030954,0.634424090385437,0.02303152823034041
12000,0.05,5.7,0.25,0.15,1.0,-3.0,0.9716890752315521,0.01961189111527253,0.7969413474202156,0.012936982197516909,0.63287403434515,0.021315264657994867
12000,0.05,5.7,0.25,0.15,1.0,-2.5,0.9784176200628281,0.01045178992194111,0.8071681708097458,0.016874844294769483,0.633976973593235,0.02627695287205228
12000,0.05,5.7,0.25,0.15,1.0,-2.0,0.9702536836266518,0.017707549330940084,0.8172700181603432,0.014818925037847094,0.636863224208355,0.020984005999390883
12000,0.05,5.7,0.25,0.15,1.0,-1.5,0.9734156504273415,0.018931815439871977,0.8164260610938072,0.013939247444735686,0.6344253867864609,0.018995346603810404
12000,0.05,5.7,0.25,0.15,0.95,-3.0,0.9796571657061577,0.011914555489725961,0.7986615002155304,0.009438917064478648,0.6340117752552032,0.020156450365236372
12000,0.05,5.7,0.25,0.15,0.95,-2.5,0.9736475944519043,0.013799775220224,0.8103237152099609,0.017711617404595596,0.6312621161341667,0.02672095582989784
12000,0.05,5.7,0.25,0.15,0.95,-2.0,0.971986711025238,0.019506882386451457,0.814575769007206,0.011929102498968891,0.6353247538208961,0.020996690009473653
12000,0.05,5.7,0.25,0.15,0.95,-1.5,0.9734156504273415,0.018931815439871977,0.8164453878998756,0.01423408279353296,0.633737325668335,0.021138742402952933
12000,0.05,5.7,0.25,0.15,0.9,-3.0,0.9804186671972275,0.011751284553077397,0.8003790751099586,0.00992234877224894,0.6338648796081543,0.024567521510418903
12000,0.05,5.7,0.25,0.15,0.9,-2.5,0.9736475944519043,0.013799775220224,0.8141866326332092,0.016301711844752716,0.6320841759443283,0.0227591910449122
12000,0.05,5.7,0.25,0.15,0.9,-2.0,0.9726206511259079,0.014403783885811565,0.8165664970874786,0.011726742279901213,0.6344782039523125,0.02243257881817736
12000,0.05,5.7,0.25,0.15,0.9,-1.5,0.9734156504273415,0.018931815439871977,0.8183588087558746,0.01355612358526653,0.6329436078667641,0.022661766786627582
12000,0.05,5.7,0.25,0.15,0.85,-3.0,0.9790927991271019,0.010999359437447518,0.7989823371171951,0.009507118207969754,0.630778931081295,0.02197598336726823
12000,0.05,5.7,0.25,0.15,0.85,-2.5,0.9740831106901169,0.014129727501475781,0.8169285804033279,0.014369056684013566,0.6317182406783104,0.024765789241512712
12000,0.05,5.7,0.25,0.15,0.85,-2.0,0.9726206511259079,0.014403783885811565,0.8179503530263901,0.011989460235308428,0.6384957581758499,0.02192794874868101
12000,0.05,5.7,0.25,0.15,0.85,-1.5,0.9734156504273415,0.018931815439871977,0.8182905241847038,0.014312419232367935,0.6341522261500359,0.024532742941647916
12000,0.05,5.7,0.25,0.15,0.8,-3.0,0.9736475944519043,0.013799775220224,0.8012037053704262,0.008381282464883297,0.632756769657135,0.021308878869762675
