num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
18000,0.05,5.3,0.25,0.0,1.0,-3.0,0.9531372338533401,0.017454742126956708,0.7884140536189079,0.021988702138643686,0.6105288565158844,0.011833457217497888
18000,0.05,5.3,0.25,0.0,1.0,-2.5,0.9632725864648819,0.023360294530535643,0.7906341478228569,0.019025555767259766,0.6082185804843903,0.001278634529547288
18000,0.05,5.3,0.25,0.0,1.0,-2.0,0.9699238166213036,0.021246009289105985,0.7994281575083733,0.02268793635174005,0.6075034663081169,0.004799944717771442
18000,0.05,5.3,0.25,0.0,1.0,-1.5,0.9703554660081863,0.022073344899735215,0.8077080696821213,0.011980851327494062,0.6078333109617233,0.009125170029397313
18000,0.05,5.3,0.25,0.0,0.95,-3.0,0.956291489303112,0.024314329488709048,0.7870134562253952,0.019127272089936462,0.6107865646481514,0.013010377404825212
18000,0.05,5.3,0.25,0.0,0.95,-2.5,0.9621850848197937,0.02412459727869766,0.7903313487768173,0.02063383920946966,0.6085432767868042,0.004943491050772158
18000,0.05,5.3,0.25,0.0,0.95,-2.0,0.9699869528412819,0.018771394636530693,0.8021597862243652,0.020078218172879924,0.6097183898091316,0.004735429388680842
18000,0.05,5.3,0.25,0.0,0.95,-1.5,0.9703554660081863,0.022073344899735215,0.8081139475107193,0.016013947843459067,0.6080523580312729,0.00829253938655704
18000,0.05,5.3,0.25,0.0,0.9,-3.0,0.956291489303112,0.024314329488709048,0.7913157641887665,0.020345963468947854,0.6142075285315514,0.016359709660434568
18000,0.05,5.3,0.25,0.0,0.9,-2.5,0.9621850848197937,0.02412459727869766,0.7919110432267189,0.01851520117422791,0.6101410165429115,0.005554034869621397
18000,0.05,5.3,0.25,0.0,0.9,-2.0,0.9655197188258171,0.017539201699664646,0.8059866279363632,0.017220054551774302,0.6098807454109192,0.007319609899556139
18000,0.05,5.3,0.25,0.0,0.9,-1.5,0.9703554660081863,0.022073344899735215,0.8085829615592957,0.014549407754624993,0.6095392853021622,0.008379398992661949
18000,0.05,5.3,0.25,0.0,0.85,-3.0,0.9603850543498993,0.022801586923527226,0.7904099449515343,0.0178489106795693,0.6144510582089424,0.01479830123414232
18000,0.05,5.3,0.25,0.0,0.85,-2.5,0.9621850848197937,0.02412459727869766,0.7943810969591141,0.021353714340949157,0.60721355676651,0.007947150852059333
18000,0.05,5.3,0.25,0.0,0.85,-2.0,0.9613243564963341,0.015439784422120182,0.806634746491909,0.016986736359890536,0.6096191853284836,0.0074696843401905084
18000,0.05,5.3,0.25,0.0,0.85,-1.5,0.9660776406526566,0.021020680061055206,0.8097838461399078,0.015445480710535071,0.6097454503178596,0.007659041462024067
18000,0.05,5.3,0.25,0.0,0.8,-3.0,0.9603850543498993,0.022801586923527226,0.7861334085464478,0.01632135958857338,0.6129589676856995,0.009882270160938633
18000,0.05,5.3,0.25,0.0,0.8,-2.5,0.9699238166213036,0.021246009289105985,0.7995995208621025,0.025108047928590584,0.6096913293004036,0.004528275184524026
18000,0.05,5.3,0.25,0.0,0.8,-2.0,0.9613243564963341,0.015439784422120182,0.8067520037293434,0.014904131163111107,0.6105327308177948,0.009188432659853972
18000,0.05,5.3,0.25,0.0,0.8,-1.5,0.9683956578373909,0.020679099019299617,0.8107721284031868,0.015818591604976943,0.6115184277296066,0.00911265224807715
18000,0.05,5.3,0.25,0.05,1.0,-3.0,0.9517301991581917,0.0183810583853963,0.7898996919393539,0.017839356380491004,0.6115145608782768,0.012810328736275823
18000,0.05,5.3,0.25,0.05,1.0,-2.5,0.9620111435651779,0.023206892026901123,0.7969645485281944,0.022990045329938303,0.6056853830814362,0.008149397780562364
18000,0.05,5.3,0.25,0.05,1.0,-2.0,0.9629079326987267,0.02026851474344175,0.7993289455771446,0.022351380102289695,0.6051532477140427,0.008799090533537883
18000,0.05,5.3,0.25,0.05,1.0,-1.5,0.9703052118420601,0.019154894697005518,0.8077415749430656,0.013973336152540764,0.6080935895442963,0.01394977710569552
18000,0.05,5.3,0.25,0.05,0.95,-3.0,0.9483349993824959,0.017339340638215132,0.7915502637624741,0.017675969714188645,0.6101178228855133,0.009330671719449537
18000,0.05,5.3,0.25,0.05,0.95,-2.5,0.9610267281532288,0.023320682910960195,0.8002914562821388,0.025774876683696858,0.6080794259905815,0.0058295363132536485
18000,0.05,5.3,0.25,0.05,0.95,-2.0,0.9629079326987267,0.02026851474344175,0.8001806437969208,0.02239555427741734,0.6087649017572403,0.0075386649289586796
18000,0.05,5.3,0.25,0.05,0.95,-1.5,0.9703052118420601,0.019154894697005518,0.8073511570692062,0.013481285633270371,0.6105752363801003,0.0132296724951767
18000,0.05,5.3,0.25,0.05,0.9,-3.0,0.9541809186339378,0.023422164232732995,0.7907591313123703,0.02115341167775255,0.6132862493395805,0.007696597464541211
18000,0.05,5.3,0.25,0.05,0.9,-2.5,0.9610267281532288,0.023320682910960195,0.8002579659223557,0.026209543490217868,0.605959840118885,0.008318427681206686
