num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
12000,0.05,5.75,0.25,0.0,1.0,-3.0,0.9576354026794434,0.03226327524589795,0.8020592778921127,0.032760008312300894,0.648178830742836,0.0360744782196172
12000,0.05,5.75,0.25,0.0,1.0,-2.5,0.9636707380414009,0.021730098438203522,0.8157379925251007,0.027859926818462995,0.6469650641083717,0.03234695252666864
12000,0.05,5.75,0.25,0.0,1.0,-2.0,0.9708283618092537,0.018904446045040983,0.8229677751660347,0.01927394228552318,0.6506746783852577,0.026750317497892834
12000,0.05,5.75,0.25,0.0,1.0,-1.5,0.9585476592183113,0.016824330975739616,0.8247819915413857,0.01824204881728144,0.6519592925906181,0.030597743117541102
12000,0.05,5.75,0.25,0.0,0.95,-3.0,0.9627636298537254,0.021596996851736282,0.806808702647686,0.031283402097057156,0.6501889005303383,0.03201910208100084
12000,0.05,5.75,0.25,0.0,0.95,-2.5,0.9660956934094429,0.023452583309169214,0.8141698911786079,0.03152346536542553,0.6513395234942436,0.031444875215512084
12000,0.05,5.75,0.25,0.0,0.95,-2.0,0.9672772586345673,0.0230678355910062,0.8266438767313957,0.018704325855672357,0.6536897569894791,0.028314194514201356
12000,0.05,5.75,0.25,0.0,0.95,-1.5,0.9624595493078232,0.019015216729997907,0.8227654919028282,0.018390952761330306,0.6495472267270088,0.028645145701848503
12000,0.05,5.75,0.25,0.0,0.9,-3.0,0.9570078998804092,0.024626045672505887,0.810291513800621,0.028872731491204288,0.6537219658493996,0.03121921284602544
12000,0.05,5.75,0.25,0.0,0.9,-2.5,0.9770634099841118,0.01860384300997372,0.8163603395223618,0.02756073776537122,0.651946410536766,0.030767249774624552
12000,0.05,5.75,0.25,0.0,0.9,-2.0,0.9629285633563995,0.021448453795617106,0.8267714381217957,0.016997124092888637,0.6561907306313515,0.028659692338906743
12000,0.05,5.75,0.25,0.0,0.9,-1.5,0.9624595493078232,0.019015216729997907,0.8227654919028282,0.018390952761330306,0.6493642628192902,0.02917066779583015
12000,0.05,5.75,0.25,0.0,0.85,-3.0,0.9585425034165382,0.025818190132525388,0.812010370194912,0.031170310090676046,0.6518549174070358,0.026725141507412207
